window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
534,2.839937000,1.948523362,1.912819227,1.959312439
535,2.843009000,1.914691051,1.888552984,1.921436230
536,2.846081000,1.940182845,1.897859367,1.949694316
537,2.849153000,1.942131440,1.932002862,1.949381193
538,2.852225000,1.910934925,1.900016427,1.927146912
539,2.855297000,1.913177570,1.915951331,1.921941916
540,2.858369000,1.926800728,1.908356826,1.934940259
541,2.861441000,1.917675078,1.921854019,1.920789147
542,2.864513000,1.927897612,1.915033102,1.934564471
543,2.867585000,1.909354091,1.891400536,1.918193618
544,2.870657000,1.928455671,1.853432540,1.939858596
545,2.873729000,1.827896717,1.915629387,1.817053914
546,2.876801000,1.899146358,1.901181479,1.911788623
547,2.879873000,1.903374672,1.870257696,1.911620776
548,2.882945000,1.925372918,1.932440440,1.937718550
549,2.886017000,1.926978111,1.901540257,1.936702728
550,2.889089000,1.701148440,1.806292785,1.744413515
551,2.892161000,1.409857422,1.732194944,1.650944640
552,2.895233000,1.922498703,1.853981066,1.933598995
553,2.898305000,1.932736079,1.884195487,1.943113248
554,2.901377000,1.875521441,1.889818370,1.736768181
555,2.904449000,1.799454843,1.880437672,1.797141038
556,2.907521000,1.901985168,1.894957026,1.911168257
557,2.910593000,1.785302232,1.901474635,0.949551197
558,2.913665000,0.806315968,1.906489452,0.736821115
559,2.916737000,1.614801764,1.923132022,1.560889964
560,2.919809000,1.877675503,1.928206444,1.889641186
561,2.922881000,1.943161329,1.920343558,1.949197849
562,2.925953000,1.928086599,1.928038756,1.936676025
563,2.929025000,1.904553890,1.805224260,1.910286188
564,2.932097000,1.697939669,1.903717518,1.467239608
565,2.935169000,1.863608460,1.874584675,1.929547091
566,2.938241000,1.910887718,1.893939217,1.917102416
567,2.941313000,1.792769849,1.882967753,1.851931552
568,2.944385000,1.921279033,1.891378482,1.935528358
569,2.947457000,1.923555682,1.926753004,1.925794611
570,2.950529000,1.925826550,1.911033630,1.930536668
571,2.953601000,1.915251414,1.911733150,1.918285439
572,2.956673000,1.891920606,1.851872871,1.893439889
573,2.959745000,1.900692066,1.897516727,1.916118304
574,2.962817000,1.902391752,1.872274081,1.914929390
575,2.965889000,1.875969539,1.927776178,1.844794825
576,2.968961000,1.852351993,1.889576356,1.909458041
577,2.972033000,1.913570404,1.923437715,1.925429821
578,2.975105000,1.895560265,1.896537622,1.902170181
579,2.978177000,1.926733971,1.921319644,1.938260237
580,2.981249000,1.922863007,1.896803161,1.713672499
581,2.984321000,1.921324492,1.899802874,1.791388164
582,2.987393000,1.914342562,1.907148997,1.923073292
583,2.990465000,1.925964038,1.887954156,1.788122674
584,2.993537000,1.929006577,1.915731836,1.937931856
585,2.996609000,1.910772006,1.863980070,1.731866896
586,2.999681000,1.914183219,1.888580243,1.919517477
587,3.002753000,1.909673532,1.895497402,1.917996168
588,3.005825000,1.908181349,1.850493848,1.915881952
589,3.008897000,1.909804185,1.913719098,1.918567419
590,3.011969000,1.895353635,1.884959698,1.864144683
591,3.015041000,1.729662150,1.893259287,1.886680985
592,3.018113000,1.927723090,1.910968383,1.938769499
593,3.021185000,1.584264837,1.886622429,0.857494580
594,3.024257000,1.935372035,1.908955165,1.941744169
595,3.027329000,1.908168475,1.903514385,1.921390851
596,3.030401000,1.746412933,1.935850620,1.747604554
597,3.033473000,1.301044633,1.900120710,1.653377980
598,3.036545000,1.740807156,1.929937840,1.939489047
599,3.039617000,1.936600844,1.812314014,1.940646887
600,3.042689000,1.938425382,1.933751742,1.945631981
601,3.045761000,1.930892388,1.918376446,1.939314524
602,3.048833000,1.904336055,1.898094813,1.914290746
603,3.051905000,1.902165254,1.870004336,1.916870276
604,3.054977000,1.783815871,1.908740679,1.736170729
605,3.058049000,1.842546155,1.841143409,1.913959861
606,3.061121000,1.928833803,1.886870742,1.940357367
607,3.064193000,1.924082597,1.860080163,1.752403855
608,3.067265000,1.946623723,1.772272460,1.879342198
609,3.070337000,1.931978226,1.870761951,1.938620249
610,3.073409000,1.930535158,1.860499541,1.935574611
611,3.076481000,1.928530534,1.867517705,1.937180201
612,3.079553000,1.933806737,1.890274922,1.945158482
613,3.082625000,1.918142001,1.899022738,1.928347905
614,3.085697000,1.889240185,1.855339249,1.891977057
615,3.088769000,1.916992188,1.927915255,1.924948057
616,3.091841000,1.918270588,1.930596352,1.915150007
617,3.094913000,1.917508761,1.897892396,1.927160581
618,3.097985000,1.918103695,1.877277970,1.931505203
619,3.101057000,1.928306897,1.916187684,1.933287144
620,3.104129000,1.865068614,1.845812043,1.937730392
621,3.107201000,1.920279821,1.891412417,1.931118846
622,3.110273000,1.910402591,1.927501678,1.890633499
623,3.113345000,1.922192415,1.908345580,1.924044033
624,3.116417000,1.924430847,1.860847128,1.937275092
625,3.119489000,1.946273804,1.947466056,1.953177770
626,3.122561000,1.910356839,1.913562139,1.751927346
627,3.125633000,1.921440283,1.881276242,1.930326462
628,3.128705000,1.922423999,1.907138507,1.928726832
629,3.131777000,1.904946009,1.913693746,1.915348093
630,3.134849000,1.916424433,1.906641722,1.926879327
631,3.137921000,1.909112970,1.908202330,1.919769367
632,3.140993000,1.898399433,1.900340160,1.911969185
633,3.144065000,1.946085930,1.923099200,1.950293382
634,3.147137000,1.931454659,1.880230904,1.943771521
635,3.150209000,1.910923243,1.904183547,1.921413749
636,3.153281000,1.852717121,1.874655167,1.850600143
637,3.156353000,1.885714938,1.904436191,1.886807028
638,3.159425000,1.919886271,1.928615570,1.930823326
639,3.162497000,1.909215848,1.909504255,0.540810242
640,3.165569000,1.912915836,1.910193165,1.926494360
641,3.168641000,1.937654018,1.923535347,1.948134343
642,3.171713000,1.884805948,1.910380046,1.557449793
643,3.174785000,1.922113419,1.931717237,1.932152907
644,3.177857000,1.913051923,1.927768071,1.927498897
645,3.180929000,1.931476275,1.919454734,1.937049866
646,3.184001000,1.886809801,1.916696866,1.730473652
647,3.187073000,1.887409066,1.856267065,1.875628610
648,3.190145000,1.925472260,1.913770835,1.934374650
649,3.193217000,1.914205313,1.880007532,1.917034984
650,3.196289000,1.878627976,1.894274225,1.886530558
651,3.199361000,1.872104406,1.879092375,1.866454581
652,3.202433000,1.930105368,1.915897846,1.941959381
653,3.205505000,1.925875028,1.869344950,1.930396795
654,3.208577000,1.892170588,1.904171646,1.903878530
655,3.211649000,1.908343474,1.894649108,1.910795212
656,3.214721000,1.909519990,1.893769940,1.919998964
657,3.217793000,1.919287364,1.917604129,1.931158940
658,3.220865000,1.891859839,1.857096195,1.899151911
659,3.223937000,1.933467229,1.891938021,1.944174767
660,3.227009000,1.915858746,1.900462054,1.921726465
661,3.230081000,1.937667847,1.903804342,1.947274526
662,3.233153000,1.910793463,1.900483044,1.924925327
663,3.236225000,1.906940460,1.899453243,1.916603724
664,3.239297000,1.917274952,1.905837417,1.926428477
665,3.242369000,1.929959933,1.915877183,1.938159148
666,3.245441000,1.924909751,1.906948566,1.936881701
667,3.248513000,1.931882222,1.924300432,1.939233065
668,3.251585000,1.910120090,1.898315350,1.903804620
669,3.254657000,1.928685506,1.910938899,1.937642177
670,3.257729000,1.931915124,1.908869902,1.887314876
671,3.260801000,1.924986680,1.903758446,1.938179652
672,3.263873000,1.875455752,1.908966382,1.858308534
673,3.266945000,1.921507835,1.905583700,1.920580983
674,3.270017000,1.936060111,1.925320146,1.940886339
675,3.273089000,1.802536408,1.893744856,1.929756800
676,3.276161000,1.942377408,1.915178378,1.950526794
677,3.279233000,1.927772204,1.902340889,1.787434578
678,3.282305000,1.934165478,1.889612764,1.944753806
679,3.285377000,1.932402611,1.900415262,1.943130970
680,3.288449000,1.934825261,1.927676916,1.942337354
681,3.291521000,1.914514065,1.910029968,1.925909042
682,3.294593000,1.942429066,1.913809549,1.948394775
683,3.297665000,1.927782694,1.903280209,1.807345470
684,3.300737000,1.925708532,1.926863035,1.934002161
685,3.303809000,1.940870285,1.890529692,1.950053692
686,3.306881000,1.936769009,1.888564348,1.690808177
687,3.309953000,1.927489916,1.860146659,1.939966202
688,3.313025000,1.251611121,1.905379196,1.253739660
689,3.316097000,0.507611473,1.889527798,0.638805325
690,3.319169000,1.866457502,1.822699010,1.865392109
691,3.322241000,1.413462922,1.907322884,1.461542557
692,3.325313000,1.928263187,1.920708179,1.937701543
693,3.328385000,1.931632042,1.923748970,1.861525337
694,3.331457000,1.941805204,1.901737650,1.948905627
695,3.334529000,1.902227720,1.883940856,1.914266109
696,3.337601000,1.920174281,1.887776514,1.927214305
697,3.340673000,1.449996452,1.847470403,1.302272906
698,3.343745000,1.437819610,1.904987017,1.347359329
699,3.346817000,1.450540150,1.907086849,1.433461765
700,3.349889000,1.647603611,1.861237009,1.193955188
701,3.352961000,1.538410068,1.876845916,1.586780061
702,3.356033000,1.749254803,1.874588092,1.488053773
703,3.359105000,1.521174197,1.892773151,0.896296124
704,3.362177000,1.804965193,1.907143593,1.534923777
705,3.365249000,1.689210172,1.889518281,1.584956790
706,3.368321000,1.888972421,1.894266287,1.532471900
707,3.371393000,1.851462682,1.863766352,1.240818759
708,3.374465000,1.843194058,1.875021021,1.592100297
709,3.377537000,1.528775021,1.905037562,0.826213967
710,3.380609000,1.559116224,1.883913040,1.371008649
711,3.383681000,1.567892661,1.883269946,1.127244696
712,3.386753000,1.914969444,1.909777006,0.635834220
713,3.389825000,1.651069090,1.874786456,0.996007924
714,3.392897000,1.824659457,1.851690054,1.044911742
715,3.395969000,1.880098661,1.825680692,1.508582905
716,3.399041000,1.565377737,1.894973755,1.211598051
717,3.402113000,1.720977734,1.889862577,1.029894943
718,3.405185000,1.890686671,1.892107487,1.365129560
719,3.408257000,1.232536058,1.912740072,1.069528253
720,3.411329000,1.790723224,1.898814996,1.810996950
721,3.414401000,0.999540041,1.923497995,1.237067769
722,3.417473000,1.033716947,1.911665599,1.390612548
723,3.420545000,0.657022965,1.923375448,0.606201382
724,3.423617000,1.873751680,1.871460597,0.919705408
725,3.426689000,1.865961790,1.851942778,0.735000297
726,3.429761000,1.848696093,1.882983486,0.613209148
727,3.432833000,1.421444247,1.899047216,1.062365785
728,3.435905000,0.841012557,1.860427792,0.720530796
729,3.438977000,1.103981897,1.899807612,0.732800064
730,3.442049000,1.126456752,1.894927820,1.271322665
731,3.445121000,0.892275039,1.912891388,0.786243575
732,3.448193000,1.862790565,1.903408845,1.324403942
733,3.451265000,1.857945283,1.891797066,1.351391872
734,3.454337000,1.882983367,1.893151283,1.410345850
735,3.457409000,1.765832588,1.897833665,1.433109825
736,3.460481000,1.826634715,1.875218550,1.161219731
737,3.463553000,1.857579092,1.888596316,1.266298950
738,3.466625000,1.807450076,1.870214621,1.801311180
739,3.469697000,1.565233697,1.900628328,1.283771647
740,3.472769000,1.795475105,1.884286086,0.982100432
741,3.475841000,0.943694589,1.927520593,0.627554757
742,3.478913000,1.898610358,1.883207281,1.116724280
743,3.481985000,1.891793927,1.848593990,1.278497060
744,3.485057000,0.950655783,1.912617207,0.574334726
745,3.488129000,1.256986305,1.851153056,1.233043176
746,3.491201000,1.339303921,1.891769409,1.576377489
747,3.494273000,1.265425178,1.915435791,1.219244314
748,3.497345000,1.846049269,1.907418410,1.326431207
749,3.500417000,1.733644632,1.863650084,0.992120023
750,3.503489000,1.489685237,1.905672312,0.998034552
751,3.506561000,1.594293609,1.881287893,1.502958300
752,3.509633000,1.900437435,1.901740352,1.872969975
753,3.512705000,1.851730108,1.845858018,1.714283372
754,3.515777000,1.681791246,1.878379911,1.660504873
755,3.518849000,1.634631063,1.875595257,1.516789161
756,3.521921000,1.828135093,1.871857504,1.679306383
757,3.524993000,1.918681463,1.881075422,1.920493046
758,3.528065000,1.901358922,1.800193585,1.902826269
759,3.531137000,1.816183989,1.846016735,1.522707586
760,3.534209000,1.749304831,1.912115415,1.689116026
761,3.537281000,1.892494043,1.900402387,1.902928571
762,3.540353000,1.901930809,1.893783952,1.918847481
763,3.543425000,1.897712072,1.892895381,1.880337656
764,3.546497000,1.885809422,1.849490434,1.890482545
765,3.549569000,1.895834923,1.861955722,1.907448928
766,3.552641000,1.644552968,1.913580656,1.531455681
767,3.555713000,1.416722581,1.918107430,1.119864752
768,3.558785000,1.679040750,1.895569324,1.294195749
769,3.561857000,1.427404970,1.892505964,1.273646909
770,3.564929000,1.544922208,1.880998532,1.378411556
771,3.568001000,1.733282079,1.891833782,1.014098537
772,3.571073000,1.742281864,1.883240064,1.517453333
773,3.574145000,1.736952116,1.909849644,1.532791562
774,3.577217000,1.590292876,1.900916735,1.337285457
775,3.580289000,1.028731550,1.907202164,0.858833887
776,3.583361000,1.750114580,1.864326954,1.362164209
777,3.586433000,1.400661319,1.883565466,0.805776017
778,3.589505000,1.083924035,1.870787243,0.910611287
779,3.592577000,1.650947079,1.874161084,1.452054078
780,3.595649000,0.659641763,1.835761306,1.037246605
781,3.598721000,0.659960022,1.874171257,0.664468542
782,3.601793000,1.568312431,1.895177682,1.573432783
783,3.604865000,1.814763467,1.892234604,1.607893536
784,3.607937000,1.040636425,1.818327174,0.778881268
785,3.611009000,1.238029152,1.906475663,1.132727674
786,3.614081000,1.468659138,1.591707637,1.404523097
787,3.617153000,1.871745209,1.919469992,1.336538076
788,3.620225000,1.933765173,1.867822419,1.942751090
789,3.623297000,1.883516505,1.920930346,1.889707503
790,3.626369000,1.934664090,1.894669533,1.876086533
791,3.629441000,1.932942708,1.899063110,1.943238735
792,3.632513000,1.901370813,1.897193551,1.609264721
793,3.635585000,1.938275496,1.887014230,1.933355510
794,3.638657000,1.552259415,1.922179699,1.531653908
795,3.641729000,1.865871032,1.870592770,1.857403442
796,3.644801000,1.921391805,1.921682835,1.918393811
797,3.647873000,0.965776811,1.897150278,0.755245879
798,3.650945000,0.852434993,1.900681178,0.939880185
799,3.654017000,1.709999412,1.917615255,1.837154269
800,3.657089000,1.713111162,1.904984951,1.746219218
801,3.660161000,1.420819854,1.878767019,1.622338201
802,3.663233000,0.578376681,1.843700627,1.693074157
803,3.666305000,0.747334798,1.919045925,0.555472252
804,3.669377000,0.705045491,1.909407536,0.724800505
805,3.672449000,1.787119865,1.909171104,1.204509904
806,3.675521000,1.866170764,1.862840841,1.710777894
807,3.678593000,1.719149977,1.919896603,1.411731675
808,3.681665000,1.896385550,1.872645299,1.542100305
809,3.684737000,1.498078960,1.897066077,1.312117495
810,3.687809000,1.295484647,1.842447996,1.132329101
811,3.690881000,1.171559234,1.836883704,1.466158092
812,3.693953000,1.749921729,1.852715413,1.206265807
813,3.697025000,1.716095318,1.862526178,1.286624814
814,3.700097000,1.280723602,1.887073596,1.059418783
815,3.703169000,1.415741717,1.901857694,1.224487606
816,3.706241000,1.721674169,1.895215193,0.713557842
817,3.709313000,1.883967002,1.797222885,1.011057387
818,3.712385000,1.899756829,1.789490283,1.504618404
819,3.715457000,1.630080186,1.866722981,1.581487730
820,3.718529000,0.761935631,1.902141293,0.819538400
821,3.721601000,1.795922250,1.864701390,1.227254267
822,3.724673000,1.831189414,1.900362651,0.972746561
823,3.727745000,1.853780627,1.911845366,1.362544688
824,3.730817000,1.769897828,1.883074164,1.630793422
825,3.733889000,1.859273116,1.896124760,1.470762936
826,3.736961000,1.487339939,1.873178562,1.449176709
827,3.740033000,1.699821681,1.895814896,1.651533070
828,3.743105000,1.932486216,1.881169418,1.440240661
829,3.746177000,1.896453222,1.874634961,1.154714316
830,3.749249000,1.879334450,1.864562829,1.513330718
831,3.752321000,1.685666462,1.919268131,1.240225797
832,3.755393000,1.151792228,1.886612097,1.005050595
833,3.758465000,1.497655779,1.910245498,1.220364638
834,3.761537000,1.450858255,1.897164961,1.339744747
835,3.764609000,1.067243238,1.891955694,0.973881796
836,3.767681000,1.662142778,1.904455821,1.311145215
837,3.770753000,1.530990938,1.894925117,1.517964867
838,3.773825000,1.707573801,1.872177536,1.400822456
839,3.776897000,1.497662152,1.872315248,1.235106421
840,3.779969000,1.875243485,1.903778791,1.826092122
841,3.783041000,1.022770241,1.848510106,0.686185151
842,3.786113000,1.240685552,1.891026020,1.238868405
843,3.789185000,1.915651957,1.844868212,1.920336882
844,3.792257000,1.900652150,1.880541727,1.875278234
845,3.795329000,1.925343196,1.912155707,1.933723768
846,3.798401000,1.896627297,1.927406152,1.892347696
847,3.801473000,1.906073411,1.848469098,1.914981683
848,3.804545000,1.915956179,1.886637469,1.926337878
849,3.807617000,1.932100137,1.914152622,1.942894936
