window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
2100,6.452736000,1.945626259,1.769364544,1.958041469
2101,6.455808000,1.972297668,1.943817280,1.980541706
2102,6.458880000,1.928517024,1.863479738,1.947978973
2103,6.461952000,1.944253604,1.914781395,1.957703749
2104,6.465024000,1.947607040,1.895909250,1.957944234
2105,6.468096000,1.940245310,1.899068673,1.955851396
2106,6.471168000,1.975994110,1.960676670,1.981235981
2107,6.474240000,1.949149132,1.905982795,1.961788495
2108,6.477312000,1.966309230,1.933876177,1.974699497
2109,6.480384000,1.955447515,1.931813002,1.966129621
2110,6.483456000,1.985902150,1.926194588,1.985634327
2111,6.486528000,1.937338193,1.847959956,1.949287097
2112,6.489600000,1.959940116,1.886339781,1.967768192
2113,6.492672000,1.922955553,1.955541134,1.937020640
2114,6.495744000,1.954679330,1.951470772,1.965501547
2115,6.498816000,1.904094383,1.940873941,1.913788339
2116,6.501888000,1.955722491,1.944084009,1.966386159
2117,6.504960000,1.307467411,1.947928518,1.295195371
2118,6.508032000,1.953394016,1.912150780,1.963960369
2119,6.511104000,1.965127627,1.941146811,1.974924088
2120,6.514176000,1.944000244,1.923945983,1.959644318
2121,6.517248000,1.943967819,1.907809019,1.958716869
2122,6.520320000,1.954133034,1.936335941,1.968638261
2123,6.523392000,1.936155955,1.917416573,1.951376756
2124,6.526464000,1.952979088,1.929378033,1.967052619
2125,6.529536000,1.936710358,1.925795873,1.954678138
2126,6.532608000,1.956137975,1.961347421,1.967716217
2127,6.535680000,1.933205605,1.903675636,1.953372002
2128,6.538752000,1.951347669,1.881573359,1.962271531
2129,6.541824000,1.956546783,1.920511862,1.970684528
2130,6.544896000,1.936281840,1.862413168,1.952779134
2131,6.547968000,1.945487658,1.918715398,1.961012204
2132,6.551040000,1.925012906,1.724938014,1.944580158
2133,6.554112000,1.926371892,1.886872609,1.750092993
2134,6.557184000,1.928579013,1.903490384,1.774337014
2135,6.560256000,1.914670626,1.867649873,1.935271263
2136,6.563328000,1.930140495,1.905374368,1.949364026
2137,6.566400000,1.943275134,1.919468244,1.958275636
2138,6.569472000,1.946290334,1.887630884,1.958367984
2139,6.572544000,1.945333799,1.921870232,1.961520036
2140,6.575616000,1.938429515,1.927622000,1.957709471
2141,6.578688000,1.958337784,1.948405107,1.971582731
2142,6.581760000,1.950687408,1.891075850,1.963660558
2143,6.584832000,1.967309952,1.932778835,1.973406315
2144,6.587904000,1.959149361,1.945284148,1.970411301
2145,6.590976000,1.941920598,1.929814974,1.958667914
2146,6.594048000,1.942586263,1.922125737,1.958142281
2147,6.597120000,1.960471789,1.907911142,1.968263467
2148,6.600192000,1.962365468,1.903848608,1.975160917
2149,6.603264000,1.951332410,1.896995942,1.963470260
2150,6.606336000,1.954534849,1.919617176,1.967355410
2151,6.609408000,1.938282649,1.919446071,1.954669793
2152,6.612480000,1.976590474,1.946254094,1.982704004
2153,6.615552000,1.944069227,1.884364913,1.962640127
2154,6.618624000,1.974235853,1.965222041,1.980976582
2155,6.621696000,1.981647809,1.971334934,1.983582815
2156,6.624768000,1.956357956,1.939849377,1.965629896
2157,6.627840000,1.953501383,1.930048466,1.964605490
2158,6.630912000,1.959664027,1.935713808,1.967808167
2159,6.633984000,1.964061737,1.948083798,1.978008747
2160,6.637056000,1.984107335,1.940723856,1.987064679
2161,6.640128000,1.962943077,1.892778470,1.969626586
2162,6.643200000,1.965179443,1.973688364,1.974131266
2163,6.646272000,1.961583773,1.939796726,1.974698464
2164,6.649344000,2.003892263,1.926189184,1.994925022
2165,6.652416000,1.973645210,1.932922363,1.966254314
2166,6.655488000,1.954732478,1.944799175,1.970896562
2167,6.658560000,1.970520337,1.940686067,1.978377819
2168,6.661632000,1.971095085,1.906368216,1.978286425
2169,6.664704000,1.954978307,1.943821828,1.968294938
2170,6.667776000,1.962267240,1.959964593,1.973727703
2171,6.670848000,1.940094948,1.910979271,1.956580639
2172,6.673920000,1.949428240,1.929250717,1.963905891
2173,6.676992000,1.955197652,1.933518946,1.964675585
2174,6.680064000,1.920105557,1.860587507,1.922091862
2175,6.683136000,1.874900609,1.934019764,1.877096136
2176,6.686208000,1.942674001,1.916952213,1.959031264
2177,6.689280000,1.949754079,1.926683659,1.961164872
2178,6.692352000,1.965949376,1.939915781,1.976216157
2179,6.695424000,1.960935911,1.908682624,1.969674826
2180,6.698496000,1.965524038,1.946239522,1.975022078
2181,6.701568000,1.959618886,1.940144857,1.972201824
2182,6.704640000,1.969413757,1.961095492,1.976447264
2183,6.707712000,1.948976199,1.940417687,1.964782079
2184,6.710784000,1.953547478,1.953954856,1.968026320
2185,6.713856000,1.960494359,1.949060917,1.969269753
2186,6.716928000,1.959948858,1.921808402,1.972468694
2187,6.720000000,1.956270854,1.923047852,1.934169670
2188,6.723072000,1.899397989,1.949253877,1.623830944
2189,6.726144000,1.259228786,1.953998089,1.118110418
2190,6.729216000,1.461729924,1.935903331,1.525758177
2191,6.732288000,1.965554873,1.921669960,1.975604852
2192,6.735360000,1.959736188,1.934697251,1.970327695
2193,6.738432000,1.962280273,1.853685903,1.974294821
2194,6.741504000,1.948886871,1.851190438,1.941367626
2195,6.744576000,1.949131966,1.949951967,1.963283539
2196,6.747648000,1.948266347,1.893676470,1.961116314
2197,6.750720000,1.946905454,1.927458843,1.955289284
2198,6.753792000,1.971274694,1.930101275,1.976408005
2199,6.756864000,1.956200639,1.917524616,1.965410312
2200,6.759936000,1.814745530,1.943937222,1.575096637
2201,6.763008000,1.953411420,1.925534169,1.964789311
2202,6.766080000,1.967779795,1.960938931,1.974809806
2203,6.769152000,1.970350266,1.918244693,1.977193356
2204,6.772224000,1.944133759,1.820251320,1.960057656
2205,6.775296000,1.945833842,1.908950647,1.959522724
2206,6.778368000,1.939556122,1.911292036,1.957621892
2207,6.781440000,1.948182742,1.931443691,1.961408774
2208,6.784512000,1.949076970,1.936663469,1.959812164
2209,6.787584000,1.954318364,1.949225187,1.967202187
2210,6.790656000,1.970895131,1.946602424,1.977669398
2211,6.793728000,1.949078878,1.937178353,1.967149099
2212,6.796800000,1.990684509,1.945143327,1.990443865
2213,6.799872000,1.935373942,1.861759947,1.956112544
2214,6.802944000,1.951333682,1.904692570,1.961972793
2215,6.806016000,1.942200025,1.923131603,1.957634608
2216,6.809088000,1.933307966,1.885502140,1.950133801
2217,6.812160000,1.936063766,1.919414361,1.953018347
2218,6.815232000,1.944276810,1.840210772,1.956990719
2219,6.818304000,1.928535461,1.894608498,1.950016340
2220,6.821376000,1.940444946,1.894536972,1.953088760
2221,6.824448000,1.943851153,1.930917263,1.962051392
2222,6.827520000,1.961357117,1.950246652,1.971155008
2223,6.830592000,1.965861320,1.958890557,1.973868767
2224,6.833664000,1.978505770,1.939979812,1.983667374
2225,6.836736000,1.965852737,1.951519648,1.971410116
2226,6.839808000,1.938362439,1.904561043,1.958143234
2227,6.842880000,1.961063067,1.805607676,1.970785936
2228,6.845952000,1.940782865,1.941764196,1.954940319
2229,6.849024000,1.950627327,1.949482997,1.962127288
2230,6.852096000,1.943648656,1.962262233,1.961441994
2231,6.855168000,1.957527479,1.921219746,1.965840101
2232,6.858240000,1.952766101,1.931787729,1.967266401
2233,6.861312000,1.963750839,1.926648299,1.977207184
2234,6.864384000,1.958597183,1.929258982,1.973179022
2235,6.867456000,1.955106417,1.920844396,1.970914682
2236,6.870528000,1.969739278,1.940096299,1.978170395
2237,6.873600000,1.971522967,1.945966244,1.979131858
2238,6.876672000,1.980548859,1.954244455,1.988807042
2239,6.879744000,1.986182213,1.979039987,1.988074303
2240,6.882816000,1.972771009,1.967505852,1.978776852
2241,6.885888000,1.954234759,1.906059146,1.966226896
2242,6.888960000,1.973647436,1.932508727,1.977302710
2243,6.892032000,1.890788535,1.922166824,1.847680320
2244,6.895104000,1.965131760,1.940327803,1.976761977
2245,6.898176000,1.962956429,1.936976115,1.975345453
2246,6.901248000,1.955577532,1.923024575,1.969552358
2247,6.904320000,1.966068586,1.948280493,1.974626064
2248,6.907392000,1.974752426,1.841038943,1.982349475
2249,6.910464000,1.942425072,1.886949321,1.953396340
2250,6.913536000,1.967824300,1.871654651,1.978948991
2251,6.916608000,1.940681140,1.877723847,1.953372161
2252,6.919680000,1.937293847,1.929342747,1.956538280
2253,6.922752000,1.951870600,1.898824317,1.967883110
2254,6.925824000,1.956470331,1.911492368,1.965985616
2255,6.928896000,1.950953166,1.937965870,1.966154734
2256,6.931968000,1.953449249,1.649803184,1.968377749
2257,6.935040000,1.949991226,1.951639652,1.964045207
2258,6.938112000,1.947703679,1.946665446,1.962620735
2259,6.941184000,1.952263196,1.941820463,1.959301869
2260,6.944256000,1.959473928,1.951088190,1.897785266
2261,6.947328000,1.945627958,1.948319475,1.952837676
2262,6.950400000,1.957442065,1.958396753,1.968248447
2263,6.953472000,1.947844505,1.945788701,1.943850756
2264,6.956544000,1.712075522,1.955446243,1.753377328
2265,6.959616000,1.936654270,1.936400692,1.937087337
2266,6.962688000,1.714808864,1.951440270,1.726595516
2267,6.965760000,1.959621270,1.939878662,1.966373165
2268,6.968832000,1.948746363,1.955780347,1.958968163
2269,6.971904000,1.946786245,1.919410298,1.960270564
2270,6.974976000,1.948311170,1.921507915,1.962481499
2271,6.978048000,1.947868983,1.860400359,1.964766661
2272,6.981120000,1.951195081,1.943917672,1.966518720
2273,6.984192000,1.957237879,1.957658609,1.965329170
2274,6.987264000,1.930873871,1.897918399,1.942392111
2275,6.990336000,1.941030184,1.917271137,1.955334345
2276,6.993408000,1.952942848,1.932706674,1.965623856
2277,6.996480000,1.955869675,1.932571948,1.969027360
2278,6.999552000,1.943354607,1.930384318,1.962938468
2279,7.002624000,1.950877825,1.922472636,1.965819995
2280,7.005696000,1.941758792,1.933065057,1.956739108
2281,7.008768000,1.955773830,1.945058346,1.962936004
2282,7.011840000,1.962923050,1.938977762,1.970187346
2283,7.014912000,1.939438502,1.897892952,1.957175414
2284,7.017984000,1.950726827,1.944543997,1.965491295
2285,7.021056000,1.944529851,1.951893648,1.960658550
2286,7.024128000,1.953394572,1.912861784,1.964314302
2287,7.027200000,1.958731333,1.924902012,1.970173995
2288,7.030272000,1.952883482,1.902175128,1.948769093
2289,7.033344000,1.949641387,1.851706296,1.961648464
2290,7.036416000,1.962518056,1.896890761,1.973487775
2291,7.039488000,1.956058343,1.920444906,1.963092963
2292,7.042560000,1.943184535,1.873992124,1.958248933
2293,7.045632000,1.953593890,1.923337301,1.959590038
2294,7.048704000,1.963250160,1.912247961,1.976202011
2295,7.051776000,1.963949203,1.936550299,1.975227594
2296,7.054848000,1.938604355,1.887897104,1.952592929
2297,7.057920000,1.960988045,1.949633837,1.972722212
2298,7.060992000,1.946203550,1.932643811,1.960717996
2299,7.064064000,1.952148438,1.856388449,1.963937283
2300,7.067136000,1.951762199,1.932907184,1.965998650
2301,7.070208000,1.966010094,1.938052480,1.974975864
2302,7.073280000,1.961945852,1.939606031,1.973374685
2303,7.076352000,1.958394051,1.961996714,1.966269970
2304,7.079424000,1.960876147,1.922588408,1.968059540
2305,7.082496000,1.943839709,1.943134944,1.959785302
2306,7.085568000,1.935280482,1.896462679,1.951817036
2307,7.088640000,1.940016747,1.911870241,1.957353910
2308,7.091712000,1.928550442,1.869329299,1.946706772
2309,7.094784000,1.933156649,1.931016604,1.952937603
2310,7.097856000,1.946868896,1.808515149,1.961197058
2311,7.100928000,1.931170146,1.913119574,1.949545622
2312,7.104000000,1.943031629,1.913371007,1.960686366
2313,7.107072000,1.936931849,1.943899949,1.822284361
2314,7.110144000,1.913237686,1.959200859,1.961036205
2315,7.113216000,1.941431363,1.937973817,1.960032463
2316,7.116288000,1.940753301,1.902965148,1.956872304
2317,7.119360000,1.935993830,1.927184304,1.954166730
2318,7.122432000,1.943612417,1.940669854,1.961662928
2319,7.125504000,1.938431104,1.931358020,1.953029950
2320,7.128576000,1.932339668,1.888676763,1.952741385
2321,7.131648000,1.928615570,1.898975690,1.950339635
2322,7.134720000,1.951677958,1.932562908,1.965044618
2323,7.137792000,1.966819763,1.958460013,1.976208210
2324,7.140864000,1.958486875,1.942421357,1.967396736
2325,7.143936000,1.973483086,1.935577987,1.979423523
2326,7.147008000,1.470442002,1.968223890,1.384840846
2327,7.150080000,1.965940158,1.953684727,1.972889264
2328,7.153152000,1.953981400,1.936300278,1.965327263
2329,7.156224000,1.939897855,1.917849655,1.953259150
2330,7.159296000,1.955009460,1.921055237,1.967870871
2331,7.162368000,1.967725754,1.931616664,1.974651019
2332,7.165440000,1.950870514,1.927337011,1.965872606
2333,7.168512000,1.973726908,1.969862938,1.980074565
2334,7.171584000,1.949327151,1.916756789,1.961205641
2335,7.174656000,1.951638858,1.916963346,1.965139866
2336,7.177728000,1.945542971,1.933081636,1.961031278
2337,7.180800000,1.948069255,1.925446610,1.956911723
2338,7.183872000,1.948896408,1.934162617,1.965011756
2339,7.186944000,1.964092573,1.912496448,1.973281860
2340,7.190016000,1.958570162,1.952090263,1.969099681
2341,7.193088000,1.964900653,1.909375747,1.973429203
2342,7.196160000,1.952704112,1.923024078,1.966046969
2343,7.199232000,1.962388039,1.921087474,1.973019044
2344,7.202304000,1.961990039,1.952551683,1.974047979
2345,7.205376000,1.965721130,1.814013985,1.975014051
2346,7.208448000,1.981739044,1.925939222,1.985188325
2347,7.211520000,1.933262438,1.940706293,1.938205302
2348,7.214592000,1.952182134,1.785052367,1.968499819
2349,7.217664000,1.979898135,1.955929647,1.984604915
2350,7.220736000,1.981738726,1.950999419,1.985020638
2351,7.223808000,1.984383901,1.944450537,1.989157597
2352,7.226880000,1.966775894,1.929319779,1.977651278
2353,7.229952000,1.999888738,1.940062046,1.998779933
2354,7.233024000,1.950821877,1.933073441,1.966300964
2355,7.236096000,1.953713735,1.939448277,1.968565782
2356,7.239168000,1.964582125,1.936920270,1.974279086
2357,7.242240000,1.963116010,1.911650817,1.972906113
2358,7.245312000,1.970880191,1.931901375,1.976629257
2359,7.248384000,1.970317841,1.952763875,1.976245165
2360,7.251456000,1.967413902,1.932775497,1.974719683
2361,7.254528000,1.956010501,1.946542581,1.968227704
2362,7.257600000,1.941638311,1.921394895,1.957421780
2363,7.260672000,1.958770116,1.951744239,1.970955531
2364,7.263744000,1.952322642,1.942448457,1.964176973
2365,7.266816000,1.953084946,1.920191685,1.965348403
2366,7.269888000,1.942201932,1.907329400,1.957620144
2367,7.272960000,1.962958654,1.897859986,1.972381274
2368,7.276032000,1.957888603,1.947410266,1.970153570
2369,7.279104000,1.938598156,1.896122297,1.962620099
2370,7.282176000,1.952110608,1.903226738,1.962791443
2371,7.285248000,1.965193113,1.920754433,1.973786513
2372,7.288320000,1.968844096,1.952440262,1.979427497
2373,7.291392000,1.964580536,1.940992673,1.976058006
2374,7.294464000,1.967394829,1.952621450,1.976862431
2375,7.297536000,1.964457432,1.946844578,1.974153678
2376,7.300608000,1.924165706,1.928837548,1.931917439
2377,7.303680000,1.942969958,1.920588493,1.959768454
2378,7.306752000,1.954346339,1.953790744,1.966770967
2379,7.309824000,1.947405497,1.923025211,1.961679300
2380,7.312896000,1.950307210,1.910474420,1.958418449
2381,7.315968000,1.940710068,1.904668768,1.957197507
2382,7.319040000,1.943865140,1.877660728,1.957398574
2383,7.322112000,1.937753995,1.901848475,1.955291589
2384,7.325184000,1.938024839,1.923461050,1.955171744
2385,7.328256000,1.940127373,1.868740221,1.957700968
2386,7.331328000,1.946854909,1.925138315,1.959676425
2387,7.334400000,1.946342786,1.926186283,1.960031350
2388,7.337472000,1.498999258,1.933029771,1.630442371
2389,7.340544000,1.955802917,1.951501052,1.969643911
2390,7.343616000,1.946780205,1.913643996,1.959901492
2391,7.346688000,1.949587822,1.905902227,1.964327971
2392,7.349760000,1.960049947,1.950548013,1.969196518
2393,7.352832000,1.789017196,1.938264171,1.813423753
2394,7.355904000,1.951527278,1.941617966,1.963295301
2395,7.358976000,1.879349127,1.934855600,1.845843335
2396,7.362048000,1.967745781,1.910632730,1.976172606
2397,7.365120000,1.975314776,1.950605392,1.983351866
2398,7.368192000,1.937200298,1.868009011,1.947971682
2399,7.371264000,1.937711716,1.916903496,1.953070958
2400,7.374336000,1.952279727,1.941146692,1.967557669
2401,7.377408000,1.973365625,1.937085390,1.979479313
2402,7.380480000,1.965575218,1.948503017,1.970885754
2403,7.383552000,1.958190918,1.927815219,1.968328635
2404,7.386624000,1.964466095,1.944437822,1.974507570
2405,7.389696000,1.977970123,1.974290053,1.983320554
2406,7.392768000,1.981741587,1.895071972,1.984687010
2407,7.395840000,1.969557444,1.958721797,1.975514253
2408,7.398912000,1.961374283,1.948354562,1.973925591
2409,7.401984000,1.948732694,1.925117095,1.965818087
2410,7.405056000,1.956105550,1.944992532,1.970306396
2411,7.408128000,1.960097313,1.867188888,1.973483165
2412,7.411200000,1.950842063,1.929678202,1.945997179
2413,7.414272000,1.958982150,1.953720570,1.969144662
2414,7.417344000,1.958031654,1.949664513,1.972093900
2415,7.420416000,1.968242963,1.970516125,1.975355784
2416,7.423488000,1.966091156,1.968182564,1.975206693
2417,7.426560000,1.959228834,1.926558654,1.967595259
2418,7.429632000,1.946753820,1.901017884,1.961129189
2419,7.432704000,1.979248365,1.927585165,1.983410358
2420,7.435776000,1.965864182,1.864590667,1.974337419
2421,7.438848000,1.919953441,1.937046925,1.923210561
2422,7.441920000,1.947291056,1.928928296,1.957735538
2423,7.444992000,1.883886983,1.942861338,1.882423381
2424,7.448064000,1.966222127,1.810407956,1.898762842
2425,7.451136000,1.924229314,1.882579764,1.967491070
2426,7.454208000,1.969389915,1.926372687,1.976559321
2427,7.457280000,1.981295904,1.890085498,1.984650612
2428,7.460352000,1.984077136,1.923728307,1.984939416
2429,7.463424000,1.974335988,1.942844232,1.982749621
2430,7.466496000,1.973944982,1.980995417,1.979497274
2431,7.469568000,1.959386667,1.948699474,1.966885726
2432,7.472640000,1.958956718,1.892323519,1.968159517
2433,7.475712000,1.944707394,1.827113306,1.956787904
2434,7.478784000,1.942370097,1.896819921,1.959544897
2435,7.481856000,1.958443324,1.956039588,1.968296051
2436,7.484928000,1.960536321,1.961596012,1.971664906
2437,7.488000000,1.960410436,1.941518148,1.970348040
2438,7.491072000,1.992667993,1.935696413,1.989919662
2439,7.494144000,1.964808464,1.896725208,1.974250635
2440,7.497216000,1.987863859,1.972683390,1.983070612
2441,7.500288000,1.975394567,1.965055823,1.977073510
2442,7.503360000,1.975303968,1.963552157,1.977264007
2443,7.506432000,2.014134089,1.968654792,2.001945019
2444,7.509504000,1.970215162,1.914353997,1.980436881
2445,7.512576000,1.954555988,1.943665667,1.960382660
2446,7.515648000,1.955328623,1.939421038,1.966400226
2447,7.518720000,1.979896923,1.924742897,1.978266577
2448,7.521792000,1.784172525,1.967539271,1.756870796
2449,7.524864000,1.971233050,1.947635889,1.977631569
2450,7.527936000,1.953677177,1.894576438,1.965406338
2451,7.531008000,1.952641169,1.931387107,1.965632598
2452,7.534080000,1.982398351,1.961248000,1.984640121
2453,7.537152000,1.967370033,1.946370443,1.977738857
2454,7.540224000,1.952778816,1.936026891,1.949985981
2455,7.543296000,1.951812655,1.934246500,1.948637803
2456,7.546368000,1.969060580,1.953467051,1.976774216
2457,7.549440000,1.973348935,1.924755096,1.981499513
2458,7.552512000,1.984645526,1.873760206,1.988130411
2459,7.555584000,1.947823207,1.949180305,1.960645755
2460,7.558656000,1.946305275,1.926292578,1.962315639
2461,7.561728000,1.940952619,1.908676287,1.954590480
2462,7.564800000,1.964972814,1.716582068,1.975411256
2463,7.567872000,1.947655956,1.904751917,1.953370531
2464,7.570944000,1.933901787,1.915438016,1.948915323
2465,7.574016000,1.951438904,1.945649942,1.967331092
2466,7.577088000,1.961673737,1.935585976,1.971629858
2467,7.580160000,1.952006658,1.872600675,1.964930375
2468,7.583232000,1.958759944,1.773735535,1.965238015
2469,7.586304000,1.967548052,1.919248462,1.977387269
2470,7.589376000,1.962364515,1.975181262,1.972043514
2471,7.592448000,1.952253342,1.931035042,1.963067849
2472,7.595520000,1.948033969,1.945620537,1.963949203
2473,7.598592000,1.954943339,1.943514546,1.968919317
2474,7.601664000,1.945781390,1.912940661,1.929153562
2475,7.604736000,1.952282906,1.889048015,1.963572184
2476,7.607808000,1.948301633,1.945030053,1.966029326
2477,7.610880000,1.951277415,1.935854624,1.967325370
2478,7.613952000,1.946544329,1.931943258,1.961629311
2479,7.617024000,1.933183352,1.909742991,1.949164232
2480,7.620096000,1.956716220,1.961188237,1.967245738
2481,7.623168000,1.936218262,1.903269053,1.953013976
2482,7.626240000,1.963967641,1.833612919,1.971624215
2483,7.629312000,1.949971517,1.923505306,1.962015311
2484,7.632384000,1.972567876,1.968403896,1.979224920
2485,7.635456000,1.948372523,1.938226223,1.957659006
2486,7.638528000,1.946167946,1.935320854,1.955365856
2487,7.641600000,1.949066162,1.892513438,1.963053862
2488,7.644672000,1.760363072,1.955372175,1.731245289
2489,7.647744000,1.579213460,1.943524122,1.528120706
2490,7.650816000,1.956812223,1.940073371,1.962502003
2491,7.653888000,1.973118464,1.963990053,1.978365739
2492,7.656960000,1.959527334,1.947758357,1.967272838
2493,7.660032000,1.953969955,1.955450217,1.968858242
2494,7.663104000,1.754254093,1.954784075,1.741384695
2495,7.666176000,1.960168918,1.959900697,1.972294807
2496,7.669248000,1.928528150,1.884733717,1.948324045
2497,7.672320000,1.932629208,1.914680610,1.917262365
2498,7.675392000,1.948368073,1.932786663,1.964505831
2499,7.678464000,1.941643715,1.924886545,1.956896226
2500,7.681536000,1.953920364,1.929988066,1.966758887
2501,7.684608000,1.953966459,1.939493736,1.965632757
2502,7.687680000,1.963834127,1.945612590,1.971653223
2503,7.690752000,1.945666770,1.960078239,1.896932940
2504,7.693824000,1.814924488,1.952878793,1.478243326
2505,7.696896000,1.944744130,1.966276805,0.896344831
2506,7.699968000,1.511320611,1.930650036,1.697433551
2507,7.703040000,1.954162280,1.918848356,1.965081374
2508,7.706112000,1.941165288,1.920237185,1.946126938
2509,7.709184000,1.949498812,1.929046988,1.964082559
2510,7.712256000,1.959585508,1.911393881,1.968996366
2511,7.715328000,1.947718302,1.944140911,1.960021297
2512,7.718400000,1.943446159,1.920771281,1.954740485
2513,7.721472000,1.927488963,1.899473985,1.944561323
2514,7.724544000,1.917949994,1.797344735,1.938433568
2515,7.727616000,1.949165026,1.910986106,1.960378329
2516,7.730688000,1.947833379,1.922279596,1.961326281
2517,7.733760000,1.798148046,1.892235756,1.773877015
2518,7.736832000,1.948047320,1.945576827,1.964979331
2519,7.739904000,1.957156817,1.927269220,1.967482249
2520,7.742976000,1.956316312,1.948890209,1.968057315
2521,7.746048000,1.962150574,1.947041670,1.973041217
2522,7.749120000,1.967751185,1.952694098,1.975517273
2523,7.752192000,1.958062172,1.937390327,1.968524933
2524,7.755264000,1.953620593,1.946906408,1.967012723
2525,7.758336000,1.936669032,1.883808374,1.956400871
2526,7.761408000,1.948355039,1.922160149,1.964593887
2527,7.764480000,1.963672638,1.736644130,1.975793203
2528,7.767552000,1.961739222,1.916555723,1.976711591
2529,7.770624000,1.978629748,1.965520859,1.985554059
2530,7.773696000,1.966443698,1.962781747,1.978076617
2531,7.776768000,1.945980072,1.927561124,1.957597415
2532,7.779840000,1.957205455,1.912029844,1.968746821
2533,7.782912000,1.947001139,1.925386826,1.961704572
2534,7.785984000,1.956222534,1.923727103,1.969901403
2535,7.789056000,1.949618340,1.831153596,1.966503302
2536,7.792128000,1.959752083,1.956549327,1.973263899
2537,7.795200000,1.978622754,1.975494385,1.981922150
2538,7.798272000,1.970191638,1.939554930,1.977727572
2539,7.801344000,1.968641917,1.912081639,1.979486307
2540,7.804416000,1.966268857,1.941240311,1.974448840
2541,7.807488000,1.970396360,1.944643458,1.977298578
2542,7.810560000,1.954297384,1.936813653,1.965984662
2543,7.813632000,1.946517309,1.859280301,1.962381522
2544,7.816704000,1.951103210,1.923435529,1.962520520
2545,7.819776000,1.963691394,1.959311247,1.973739306
2546,7.822848000,1.943662643,1.902869469,1.958538930
2547,7.825920000,1.944636663,1.934165637,1.960897366
2548,7.828992000,1.974768957,1.943977142,1.982999484
2549,7.832064000,1.967772484,1.946790695,1.976391474
2550,7.835136000,1.972616831,1.964689891,1.979227543
2551,7.838208000,1.948947271,1.873610328,1.958818277
2552,7.841280000,1.960229238,1.934724490,1.963451544
2553,7.844352000,1.959951719,1.941284736,1.969156663
2554,7.847424000,1.959420840,1.845978071,1.971733729
2555,7.850496000,1.956546783,1.954393069,1.969784578
2556,7.853568000,1.956392924,1.944473584,1.969079971
2557,7.856640000,1.951956908,1.949394544,1.967418472
2558,7.859712000,1.650935998,1.958222071,1.893063411
2559,7.862784000,1.912667304,1.933523854,1.957588196
2560,7.865856000,1.947749138,1.944095453,1.961105824
2561,7.868928000,1.947736740,1.949821154,1.962458054
2562,7.872000000,1.955525398,1.957390785,1.968932311
2563,7.875072000,1.953481992,1.920505822,1.965285858
2564,7.878144000,1.936875661,1.902021468,1.951615651
2565,7.881216000,1.935914358,1.903052052,1.955125968
2566,7.884288000,1.946469943,1.916640242,1.961985906
2567,7.887360000,1.967788061,1.910004854,1.973560492
2568,7.890432000,1.940595309,1.904296259,1.956425826
2569,7.893504000,1.932771683,1.915297190,1.952631474
2570,7.896576000,1.650140127,1.943929950,1.493260925
2571,7.899648000,1.951098760,1.928951303,1.962947845
2572,7.902720000,1.969302813,1.948929756,1.974358002
2573,7.905792000,1.953067442,1.912352798,1.967210134
2574,7.908864000,1.958875020,1.932213942,1.971530437
2575,7.911936000,1.953583717,1.916657170,1.967498620
2576,7.915008000,1.893519595,1.916769474,1.883423011
2577,7.918080000,1.945279439,1.933424632,1.957875888
2578,7.921152000,1.945714951,1.930637201,1.964225928
2579,7.924224000,1.966730436,1.948494752,1.972700755
2580,7.927296000,1.838109374,1.952054958,1.725750804
2581,7.930368000,1.958685239,1.950349331,1.970901171
2582,7.933440000,1.953911781,1.963417530,1.963754654
2583,7.936512000,1.965184530,1.947610299,1.973052104
2584,7.939584000,1.972721736,1.856472564,1.979819457
2585,7.942656000,1.964401245,1.847261514,1.974352042
2586,7.945728000,1.968180339,1.960354964,1.979716142
2587,7.948800000,1.947760264,1.926345507,1.965926011
2588,7.951872000,1.944896698,1.923499266,1.955522299
2589,7.954944000,1.945569992,1.945064545,1.963748614
2590,7.958016000,1.935878118,1.915171464,1.954937617
2591,7.961088000,1.941948573,1.918163459,1.957714558
2592,7.964160000,1.958720843,1.951853514,1.971742948
2593,7.967232000,1.963801702,1.951396147,1.971625487
2594,7.970304000,1.952824910,1.877910793,1.963338852
2595,7.973376000,1.937228203,1.921912988,1.951869329
2596,7.976448000,1.929282506,1.884821276,1.950178464
2597,7.979520000,1.920287768,1.891181469,1.943169276
2598,7.982592000,1.951661428,1.872861542,1.962868690
2599,7.985664000,1.961699804,1.954189658,1.972747167
2600,7.988736000,1.568597188,1.916594565,1.754060050
2601,7.991808000,1.944660187,1.917086919,1.959725300
2602,7.994880000,1.938218753,1.910745621,1.952499390
2603,7.997952000,1.933083216,1.898794998,1.949580510
2604,8.001024000,1.927341779,1.880942699,1.946597417
2605,8.004096000,1.939768791,1.716981619,1.955419064
2606,8.007168000,1.954973539,1.856869246,1.967910608
2607,8.010240000,1.929225286,1.890978714,1.948805968
2608,8.013312000,1.946689765,1.936247746,1.961124102
2609,8.016384000,1.933951567,1.915199657,1.954702059
2610,8.019456000,1.955981890,1.922678232,1.967801253
2611,8.022528000,1.946410497,1.939056238,1.964131355
2612,8.025600000,1.937820474,1.594951454,1.956863403
2613,8.028672000,1.951113065,1.904409329,1.963626544
2614,8.031744000,1.948003769,1.908476472,1.966607889
2615,8.034816000,1.944008827,1.902714411,1.955559095
