window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
534,30.691575000,1.907471021,1.900700410,1.918735504
535,30.694647000,1.922106902,1.904901187,1.933657567
536,30.697719000,1.902436852,1.888480365,1.913715839
537,30.700791000,1.891607602,1.873823643,1.903251171
538,30.703863000,1.877334972,1.841447910,1.887784600
539,30.706935000,1.899163723,1.884176771,1.905043443
540,30.710007000,1.911609133,1.897309025,1.920802315
541,30.713079000,1.911838373,1.903641542,1.924410343
542,30.716151000,1.911111037,1.888765891,1.922299862
543,30.719223000,1.918118318,1.893030643,1.928823789
544,30.722295000,1.916655540,1.894668579,1.928884824
545,30.725367000,1.921227614,1.917340666,1.940899928
546,30.728439000,1.985608896,1.863614559,1.986153444
547,30.731511000,1.875621599,1.879010975,1.885235727
548,30.734583000,1.913386504,1.901552677,1.922646681
549,30.737655000,1.862328815,1.860131890,1.873274669
550,30.740727000,1.914506833,1.899063667,1.926615794
551,30.743799000,1.917001198,1.896490653,1.921450178
552,30.746871000,1.830525011,1.867407223,1.830216115
553,30.749943000,1.902833223,1.885082881,1.917717616
554,30.753015000,1.906314850,1.899989287,1.920367718
555,30.756087000,1.794054297,1.895065943,1.830220218
556,30.759159000,1.821909934,1.823538760,1.862435540
557,30.762231000,1.894880642,1.866792162,1.908652623
558,30.765303000,1.909148375,1.898125251,1.920273701
559,30.768375000,1.906553666,1.887538910,1.921897570
560,30.771447000,1.903689384,1.888917844,1.917880138
561,30.774519000,1.902254343,1.900419444,1.915251732
562,30.777591000,1.885517438,1.880904039,1.898606777
563,30.780663000,1.897143046,1.881184896,1.915017128
564,30.783735000,1.902394176,1.848266323,1.913051128
565,30.786807000,1.898956458,1.883443991,1.909775019
566,30.789879000,1.908740044,1.886870782,1.924066544
567,30.792951000,1.900952816,1.892937024,1.914557298
568,30.796023000,1.895728111,1.876160582,1.904413303
569,30.799095000,1.843737145,1.853332132,1.862260878
570,30.802167000,1.755853569,1.896718979,1.809606656
571,30.805239000,1.826873297,1.892141819,1.817914168
572,30.808311000,1.910279751,1.899933219,1.918019096
573,30.811383000,1.879704689,1.876080925,1.919372757
574,30.814455000,1.923552836,1.891696393,1.932896177
575,30.817527000,1.824510088,1.691200097,1.837916995
576,30.820599000,1.896862204,1.879412552,1.908369184
577,30.823671000,1.915184021,1.898822864,1.919347366
578,30.826743000,1.912468314,1.906225363,1.921429396
579,30.829815000,1.919528643,1.909381866,1.932376703
580,30.832887000,1.911166350,1.900839329,1.921669642
581,30.835959000,1.907167017,1.885806590,1.924515724
582,30.839031000,1.815495297,1.895296852,1.815124695
583,30.842103000,1.890175293,1.852780024,1.919254561
584,30.845175000,1.914989312,1.901138862,1.921969891
585,30.848247000,1.846435885,1.817625870,1.830329061
586,30.851319000,1.821525492,1.811207990,1.818191826
587,30.854391000,1.900571465,1.880384207,1.914759954
588,30.857463000,1.911233107,1.879664818,1.922971884
589,30.860535000,1.898782253,1.887143373,1.912301064
590,30.863607000,1.742162241,1.779725378,1.743107016
591,30.866679000,1.908209642,1.879173716,1.916228215
592,30.869751000,1.776008505,1.752190173,1.789384442
593,30.872823000,1.763963699,1.687572521,1.792630315
594,30.875895000,1.912051042,1.909280221,1.922142665
595,30.878967000,1.813784361,1.818314811,1.817421084
596,30.882039000,1.835543036,1.833343988,1.848168751
597,30.885111000,1.907465776,1.894112031,1.917675177
598,30.888183000,1.904363245,1.918187539,1.915005008
599,30.891255000,1.872331197,1.847567280,1.897605181
600,30.894327000,1.914968808,1.910641352,1.925067027
601,30.897399000,1.816855659,1.769845034,1.822150648
602,30.900471000,1.789618435,1.870548884,1.800453765
603,30.903543000,1.966803372,1.859281858,1.971791983
604,30.906615000,1.720680202,1.875648379,1.696858649
605,30.909687000,1.853240296,1.847247481,1.860520656
606,30.912759000,1.838977886,1.824631557,1.846496498
607,30.915831000,1.817476643,1.773029084,1.873307089
608,30.918903000,1.959853391,1.876515557,1.971681217
609,30.921975000,1.901031772,1.903896173,1.916532238
610,30.925047000,1.909082095,1.907608986,1.919753393
611,30.928119000,1.917987506,1.907759507,1.927233378
612,30.931191000,1.884763693,1.863424361,1.900836190
613,30.934263000,1.923532089,1.895305355,1.920436124
614,30.937335000,1.910358747,1.910750230,1.926164309
615,30.940407000,1.914837678,1.903006236,1.926749547
616,30.943479000,1.902218501,1.893310706,1.909760316
617,30.946551000,1.747470686,1.775146445,1.741725271
618,30.949623000,1.906109015,1.889903704,1.916933537
619,30.952695000,1.897460938,1.884619395,1.908347766
620,30.955767000,1.906284014,1.894392411,1.916939735
621,30.958839000,1.909862677,1.897649288,1.921674093
622,30.961911000,1.909113566,1.903581262,1.920607646
623,30.964983000,1.907344818,1.889479319,1.917265256
624,30.968055000,1.908530951,1.895588557,1.918658177
625,30.971127000,1.939324776,1.928859790,1.943488439
626,30.974199000,1.972942591,1.848602772,1.977549632
627,30.977271000,1.910365661,1.894234508,1.927829504
628,30.980343000,1.898560524,1.886198680,1.909104864
629,30.983415000,1.918176492,1.908480485,1.929696242
630,30.986487000,1.901281079,1.879453778,1.824417472
631,30.989559000,1.819043477,1.901316961,1.924051205
632,30.992631000,1.846871093,1.797310462,1.810657740
633,30.995703000,1.823911766,1.783783158,1.843100468
634,30.998775000,1.906254848,1.894518932,1.914609392
635,31.001847000,1.903411388,1.892557383,1.916109244
636,31.004919000,1.906408151,1.895946503,1.916767597
637,31.007991000,1.893486023,1.877406478,1.899754405
638,31.011063000,1.905559222,1.889948130,1.912701289
639,31.014135000,1.754648983,1.765922661,1.787725071
640,31.017207000,1.928105911,1.869134625,1.909078677
641,31.020279000,1.928478748,1.863398383,1.453321606
642,31.023351000,1.914336522,1.879802227,1.594572375
643,31.026423000,1.285258643,1.541149875,1.194572677
644,31.029495000,1.744820386,1.925532758,1.563188096
645,31.032567000,1.502103254,1.784256880,1.057981014
646,31.035639000,1.243219872,1.880299628,0.571690716
647,31.038711000,1.072924070,1.913413207,1.060062446
648,31.041783000,1.582605744,1.914974372,1.743235588
649,31.044855000,0.688745459,1.847586036,0.749556089
650,31.047927000,0.299742167,1.881892641,0.532525226
651,31.050999000,0.099732362,1.852439364,0.566533476
652,31.054071000,0.108493958,1.806920484,0.886366636
653,31.057143000,1.451302911,1.888063182,1.858848398
654,31.060215000,1.910324256,1.901797374,1.919806361
655,31.063287000,1.932501475,1.919924736,1.940134684
656,31.066359000,1.902497927,1.892821153,1.917403221
657,31.069431000,1.901939869,1.892674446,1.907252431
658,31.072503000,1.911917845,1.911725362,1.920223077
659,31.075575000,1.931439241,1.928724289,1.941109339
660,31.078647000,1.920307954,1.898710410,1.924276114
661,31.081719000,1.886657208,1.859651238,1.933266550
662,31.084791000,1.914573113,1.907374024,1.931164106
663,31.087863000,1.921132088,1.919181983,1.933007002
664,31.090935000,1.889526983,1.869267126,1.893017650
665,31.094007000,1.783844352,1.774163465,1.806785216
666,31.097079000,1.922183990,1.909443220,1.931549629
667,31.100151000,1.866076152,1.809842261,1.847073615
668,31.103223000,1.931188265,1.898837884,1.943210284
669,31.106295000,1.907502333,1.891755621,1.915671786
670,31.109367000,1.905229251,1.903033257,1.916438262
671,31.112439000,1.911575158,1.896848520,1.920443376
672,31.115511000,1.894651890,1.879598220,1.907533646
673,31.118583000,1.899348338,1.880018155,1.908655087
674,31.121655000,1.860259260,1.900407871,1.818661074
675,31.124727000,1.903234641,1.891166925,1.914479176
676,31.127799000,1.909931819,1.902623653,1.921528498
677,31.130871000,1.929162085,1.918685118,1.938538074
678,31.133943000,1.905968348,1.900029818,1.919492563
679,31.137015000,1.911643028,1.895035426,1.919685125
680,31.140087000,1.924890677,1.916968425,1.931969484
681,31.143159000,1.868713319,1.851755415,1.892053624
682,31.146231000,1.918744604,1.912277341,1.926987569
683,31.149303000,1.922436714,1.906827609,1.932032267
684,31.152375000,1.886653384,1.851892978,1.895156672
685,31.155447000,1.734257909,1.654256503,1.706967587
686,31.158519000,1.828821197,1.817880044,1.854099840
687,31.161591000,1.915989081,1.906434178,1.924223264
688,31.164663000,1.914136887,1.900682449,1.924764554
689,31.167735000,1.909413253,1.884437641,1.922723492
690,31.170807000,1.906210105,1.893538932,1.918274879
691,31.173879000,1.907866955,1.896581809,1.920915842
692,31.176951000,1.940437317,1.896115224,1.943019271
693,31.180023000,1.908088048,1.893374125,1.917312225
694,31.183095000,1.912682692,1.892147978,1.915836732
695,31.186167000,1.921332359,1.889875333,1.931870143
696,31.189239000,1.904197534,1.880829096,1.915494839
697,31.192311000,1.938423475,1.903444250,1.942398628
698,31.195383000,1.931653817,1.784299711,1.920816660
699,31.198455000,1.994659503,1.797331492,1.994961977
700,31.201527000,1.915811459,1.836856773,1.919420083
701,31.204599000,1.726505506,1.680994454,1.751701797
702,31.207671000,1.965608438,1.865688920,1.979606152
703,31.210743000,1.918838203,1.875494550,1.931540986
704,31.213815000,1.650877686,1.750992750,1.646341133
705,31.216887000,1.902365526,1.880666296,1.913075527
706,31.219959000,1.953331470,1.931970835,1.957322121
707,31.223031000,1.887545000,1.867453734,1.894019326
708,31.226103000,1.907788118,1.891734441,1.917034363
709,31.229175000,1.907455444,1.900479078,1.920161406
710,31.232247000,1.910532276,1.881147444,1.915208141
711,31.235319000,1.910885016,1.896675746,1.920820236
712,31.238391000,1.939638853,1.836250901,1.945905526
713,31.241463000,1.733879608,1.833027830,1.753271210
714,31.244535000,1.789935835,1.746072128,1.805078457
715,31.247607000,1.923349539,1.910927931,1.928050359
716,31.250679000,1.902668079,1.887720168,1.912513256
717,31.253751000,1.892044226,1.878244797,1.902357340
718,31.256823000,1.895235300,1.879741033,1.907106241
719,31.259895000,1.865871246,1.863511632,1.872871598
720,31.262967000,1.787414501,1.915956020,1.824194948
721,31.266039000,1.906615575,1.896833102,1.918607632
722,31.269111000,1.904272079,1.890811602,1.918459495
723,31.272183000,1.881718457,1.829912543,1.887887120
724,31.275255000,1.902937343,1.890869508,1.923703353
725,31.278327000,1.915696939,1.895942052,1.923450947
726,31.281399000,1.892863274,1.875515223,1.906622648
727,31.284471000,1.907777309,1.890901566,1.917929729
728,31.287543000,1.901267037,1.878811538,1.908287883
729,31.290615000,1.258384954,1.539723925,1.252263871
730,31.293687000,1.856876170,1.864102374,1.863376697
731,31.296759000,1.872144202,1.839785556,1.889017900
732,31.299831000,1.899824694,1.876512950,1.902153452
733,31.302903000,1.891274909,1.860006750,1.904970964
734,31.305975000,1.900776704,1.890845935,1.909187873
735,31.309047000,1.898880800,1.882034938,1.907866398
736,31.312119000,1.863653456,1.892789443,1.881949417
737,31.315191000,1.909890652,1.893437227,1.921041965
738,31.318263000,1.852203205,1.890931586,1.858292947
739,31.321335000,1.914128939,1.899751663,1.924081484
740,31.324407000,1.888191839,1.857959588,1.899421195
741,31.327479000,1.911968549,1.891130765,1.923132420
742,31.330551000,1.924323400,1.912675063,1.934374015
743,31.333623000,1.724549303,1.652321376,1.745928253
744,31.336695000,1.728164643,1.887461682,1.759512037
745,31.339767000,1.832766893,1.841134618,1.818236167
746,31.342839000,1.860190272,1.914482196,1.906898657
747,31.345911000,1.875162443,1.853719572,1.889555017
748,31.348983000,1.912727038,1.906850815,1.927323659
749,31.352055000,1.899177392,1.894611955,1.909974893
750,31.355127000,1.905227423,1.887070139,1.912658493
751,31.358199000,1.891617348,1.872594714,1.889030765
752,31.361271000,1.891778588,1.865889311,1.899954637
753,31.364343000,1.916737159,1.905170441,1.928451379
754,31.367415000,1.906317393,1.897462527,1.918437958
755,31.370487000,1.908939838,1.900470416,1.920192083
756,31.373559000,1.868327484,1.839655221,1.889739126
757,31.376631000,1.917003791,1.912823041,1.929403146
758,31.379703000,1.914033135,1.905567805,1.923215667
759,31.382775000,1.917589664,1.904599428,1.932177941
760,31.385847000,1.894834002,1.882074277,1.907965501
761,31.388919000,1.913747311,1.905147552,1.923494081
762,31.391991000,1.922496478,1.919850985,1.936425050
763,31.395063000,1.809613571,1.769321069,1.865560710
764,31.398135000,1.829407965,1.740195264,1.850302428
765,31.401207000,1.913871845,1.889579932,1.928537210
766,31.404279000,1.867239498,1.883523643,1.871677568
767,31.407351000,1.916382551,1.904981852,1.923454603
768,31.410423000,1.854573240,1.835888038,1.888019860
769,31.413495000,1.915340066,1.911156654,1.928861141
770,31.416567000,1.847964967,1.865297019,1.864417339
771,31.419639000,1.858731156,1.863662461,1.898560633
772,31.422711000,1.890103261,1.883210262,1.903383970
773,31.425783000,1.909752846,1.898394346,1.921674093
774,31.428855000,1.927842458,1.911965728,1.936404745
775,31.431927000,1.876142452,1.851045797,1.897236586
776,31.434999000,1.917579015,1.898852507,1.933662415
777,31.438071000,1.908947945,1.900075118,1.919233481
778,31.441143000,1.912833691,1.904883226,1.924558957
779,31.444215000,1.905357917,1.874460777,1.920492093
780,31.447287000,1.918833733,1.910800934,1.932889144
781,31.450359000,1.910141905,1.905058225,1.921839396
782,31.453431000,1.912235181,1.887854020,1.927470287
783,31.456503000,1.902340134,1.892786284,1.914226174
784,31.459575000,1.930472851,1.892206669,1.943707625
785,31.462647000,1.930224578,1.913848877,1.938342730
786,31.465719000,1.858878508,1.810753902,1.888353139
787,31.468791000,1.881995683,1.862849573,1.894946754
788,31.471863000,1.903617541,1.892108281,1.913243453
789,31.474935000,1.901175976,1.874356379,1.905731221
790,31.478007000,1.889442046,1.877942483,1.900061369
791,31.481079000,1.679101296,1.725484653,1.676665455
792,31.484151000,1.956662258,1.795198719,1.963163972
793,31.487223000,1.924224536,1.911871870,1.933821599
794,31.490295000,1.923033396,1.899189750,1.926770210
795,31.493367000,1.862310025,1.829934279,1.850684206
796,31.496439000,1.900671522,1.894013325,1.911162734
797,31.499511000,1.885850469,1.887214363,1.917190591
798,31.502583000,1.900914192,1.893613021,1.914289633
799,31.505655000,1.820400774,1.884228279,1.825404132
800,31.508727000,1.906588395,1.896438718,1.914516767
801,31.511799000,1.914952914,1.907471180,1.926805814
802,31.514871000,1.896701833,1.867814700,1.887843172
803,31.517943000,1.895566702,1.818583856,1.911177119
804,31.521015000,1.860118290,1.811105122,1.854855955
805,31.524087000,1.901477019,1.883996964,1.915440241
806,31.527159000,1.845780576,1.824029754,1.854508157
807,31.530231000,1.899919848,1.889466365,1.908631682
808,31.533303000,1.916681767,1.908270041,1.921738148
809,31.536375000,1.933207035,1.925796111,1.938152631
810,31.539447000,1.925589561,1.917448680,1.931530714
811,31.542519000,1.915628433,1.894115766,1.929531256
812,31.545591000,1.650121536,1.761575532,1.643779479
813,31.548663000,1.789162944,1.856963724,1.803494799
814,31.551735000,1.840305008,1.852405985,1.849654843
815,31.554807000,1.881408870,1.877015889,1.905727585
816,31.557879000,1.901126037,1.861165047,1.916019738
817,31.560951000,1.912794272,1.896348000,1.923141956
818,31.564023000,1.897870382,1.888629913,1.910376310
819,31.567095000,1.843992087,1.788131038,1.783735894
820,31.570167000,1.805823604,1.818379074,1.836533025
821,31.573239000,1.892857989,1.896315227,1.917843302
822,31.576311000,1.902195930,1.895479878,1.912362734
823,31.579383000,1.899666945,1.896094720,1.908371766
824,31.582455000,1.905040820,1.885878682,1.911798120
825,31.585527000,1.906273524,1.891257604,1.916188717
826,31.588599000,1.907393138,1.895151615,1.914104621
827,31.591671000,1.895417134,1.879249692,1.905026595
828,31.594743000,1.840025038,1.892269135,1.865193745
829,31.597815000,1.902445475,1.898609161,1.914286613
830,31.600887000,1.898817698,1.888350010,1.911818027
831,31.603959000,1.876282354,1.836069783,1.881188641
832,31.607031000,1.894829750,1.880086422,1.906167587
833,31.610103000,1.891826153,1.879161437,1.902848244
