window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
2100,6.452736000,1.323093537,1.815640926,1.504116351
2101,6.455808000,1.799680869,1.792211215,1.817669074
2102,6.458880000,1.801625570,1.787101507,1.821524461
2103,6.461952000,1.820706050,1.805235843,1.836594820
2104,6.465024000,1.837900639,1.829273164,1.854051908
2105,6.468096000,1.827118675,1.819763770,1.841235101
2106,6.471168000,1.828094323,1.822981556,1.845872879
2107,6.474240000,1.825031439,1.818753878,1.845207373
2108,6.477312000,1.835230192,1.838311434,1.849728584
2109,6.480384000,1.835920175,1.837883631,1.851055304
2110,6.483456000,1.706397360,1.736428817,1.715263461
2111,6.486528000,1.799303465,1.790272276,1.807342440
2112,6.489600000,1.837410132,1.795654544,1.850294431
2113,6.492672000,1.828251044,1.820038795,1.846229076
2114,6.495744000,1.824989478,1.836904685,1.840327422
2115,6.498816000,1.839124362,1.846283595,1.854447603
2116,6.501888000,1.832147757,1.847361485,1.845497688
2117,6.504960000,1.829322974,1.835135937,1.847559929
2118,6.508032000,1.844472249,1.857141813,1.856749773
2119,6.511104000,1.784652270,1.763046429,1.787969887
2120,6.514176000,1.850110054,1.866096814,1.863725662
2121,6.517248000,1.846547921,1.827532768,1.863582293
2122,6.520320000,1.863202731,1.872376442,1.875693878
2123,6.523392000,1.843260586,1.849949539,1.858005365
2124,6.526464000,1.843416214,1.849446535,1.843633980
2125,6.529536000,1.793649316,1.793423106,1.822360456
2126,6.532608000,1.843745949,1.853076537,1.853273511
2127,6.535680000,1.834638596,1.818286041,1.852963289
2128,6.538752000,1.859510104,1.858841260,1.871916453
2129,6.541824000,1.791758021,1.751231968,1.799310207
2130,6.544896000,1.853382746,1.806204967,1.862759113
2131,6.547968000,1.836270968,1.846654733,1.851227283
2132,6.551040000,1.845466455,1.843938589,1.862769246
2133,6.554112000,1.838798205,1.851014614,1.854647319
2134,6.557184000,1.842185974,1.853734652,1.855118275
2135,6.560256000,1.845069091,1.857317050,1.858688196
2136,6.563328000,1.751838416,1.690404475,1.776099533
2137,6.566400000,1.816788537,1.761805495,1.826303760
2138,6.569472000,1.865502477,1.877367179,1.878411194
2139,6.572544000,1.855854352,1.857255936,1.869463046
2140,6.575616000,1.856725216,1.821891874,1.872304440
2141,6.578688000,1.854707559,1.857322216,1.870070457
2142,6.581760000,1.847317974,1.832579831,1.867905776
2143,6.584832000,1.827760980,1.816981574,1.840864619
2144,6.587904000,1.807166576,1.796821281,1.818732023
2145,6.590976000,1.831963857,1.826425234,1.848143737
2146,6.594048000,1.827285528,1.807956298,1.843838294
2147,6.597120000,1.809132735,1.787192822,1.829137325
2148,6.600192000,1.802048683,1.786176761,1.819461187
2149,6.603264000,1.845407168,1.827824434,1.855400403
2150,6.606336000,1.809743881,1.817297061,1.826402903
2151,6.609408000,1.806603909,1.798389435,1.710788886
2152,6.612480000,1.750509600,1.831685543,1.196838076
2153,6.615552000,1.811391925,1.820302884,1.650960426
2154,6.618624000,1.225481980,1.818321705,0.865623713
2155,6.621696000,1.224690353,1.810920318,1.246486651
2156,6.624768000,1.332816826,1.833528678,1.557392962
2157,6.627840000,1.294545618,1.841092666,1.509007168
2158,6.630912000,0.689971196,1.815679709,0.943876415
2159,6.633984000,1.086193919,1.819410404,1.160916239
2160,6.637056000,1.609690013,1.844716569,1.698171606
2161,6.640128000,0.967143980,1.691812793,1.155162820
2162,6.643200000,0.601126144,1.769595424,0.825455508
2163,6.646272000,0.322425614,1.830732485,0.661746858
2164,6.649344000,0.347923217,1.743514121,0.638218818
2165,6.652416000,0.150010548,1.817087809,0.689014037
2166,6.655488000,0.132394546,1.855656942,0.560146867
2167,6.658560000,0.177263095,1.591079811,1.031508451
2168,6.661632000,0.103805725,1.798521541,1.357315198
2169,6.664704000,1.121723884,1.842032909,1.322212425
2170,6.667776000,0.820955991,1.815644920,0.904998350
2171,6.670848000,1.775378738,1.837528308,1.876367370
2172,6.673920000,1.747291083,1.854814053,1.829094410
2173,6.676992000,0.998942146,1.832339287,1.116607971
2174,6.680064000,1.138591743,1.817382574,1.230960838
2175,6.683136000,0.462837952,1.832359234,0.833001261
2176,6.686208000,0.779070769,1.824186444,1.079425678
2177,6.689280000,1.695231034,1.821272691,1.755905658
2178,6.692352000,1.841306686,1.791588545,1.847664396
2179,6.695424000,1.835608641,1.811186790,1.849766036
2180,6.698496000,1.837304433,1.779190262,1.857024034
2181,6.701568000,1.708054607,1.827755769,1.722649038
2182,6.704640000,1.847114245,1.830685973,1.857950370
2183,6.707712000,1.856060346,1.842657089,1.866898457
2184,6.710784000,1.842085838,1.848158518,1.858974536
2185,6.713856000,1.803685243,1.767176489,1.831522206
2186,6.716928000,1.831067880,1.841339827,1.853020827
2187,6.720000000,1.813705802,1.800108810,1.834681749
2188,6.723072000,1.850075563,1.828934987,1.866486073
2189,6.726144000,1.827061494,1.822589278,1.845046043
2190,6.729216000,1.831754367,1.837329706,1.847644647
2191,6.732288000,1.816862424,1.827290694,1.835651557
2192,6.735360000,1.827870369,1.818012238,1.845697482
2193,6.738432000,1.789552545,1.785757562,1.809818735
2194,6.741504000,1.864426772,1.848606904,1.876914342
2195,6.744576000,1.847609361,1.834453583,1.861987750
2196,6.747648000,1.835361322,1.845994790,1.854383469
2197,6.750720000,1.800519168,1.801453958,1.811230520
2198,6.753792000,1.819038550,1.802975972,1.839152972
2199,6.756864000,1.805943966,1.791625897,1.821546555
2200,6.759936000,1.798537652,1.790735265,1.817254305
2201,6.763008000,1.826182206,1.836831570,1.843314012
2202,6.766080000,1.810751677,1.820695877,1.827780326
2203,6.769152000,1.810885429,1.822023233,1.832641284
2204,6.772224000,1.827318271,1.799343915,1.866502841
2205,6.775296000,1.791693687,1.777848085,1.811807791
2206,6.778368000,1.820077737,1.819376548,1.838916938
2207,6.781440000,1.836638769,1.838846763,1.855069717
2208,6.784512000,1.752959559,1.751184543,1.770109852
2209,6.787584000,1.835132917,1.829650998,1.856027842
2210,6.790656000,1.819940805,1.816946785,1.834297061
2211,6.793728000,1.790364782,1.755575389,1.814713776
2212,6.796800000,1.832206885,1.827054977,1.848321040
2213,6.799872000,1.837359587,1.793821218,1.854647716
2214,6.802944000,1.800197373,1.796302696,1.824088236
2215,6.806016000,1.802218119,1.813781420,1.820807298
2216,6.809088000,1.777397349,1.800081789,1.795599182
2217,6.812160000,1.776395443,1.786041379,1.789094557
2218,6.815232000,1.850380182,1.838145415,1.867104053
2219,6.818304000,1.832633992,1.833925962,1.848665953
2220,6.821376000,1.817659815,1.804891194,1.830845684
2221,6.824448000,1.799309574,1.788020839,1.814598535
2222,6.827520000,1.817487558,1.811266353,1.831722061
2223,6.830592000,1.822208087,1.819953084,1.835331837
2224,6.833664000,1.750136927,1.745164956,1.775801768
2225,6.836736000,1.851226807,1.838509242,1.869898955
2226,6.839808000,1.836949190,1.833860278,1.849556128
2227,6.842880000,1.842912992,1.848342896,1.855765303
2228,6.845952000,1.842489322,1.783301441,1.863010009
2229,6.849024000,1.835533619,1.830320279,1.856349945
2230,6.852096000,1.870122274,1.791650782,1.886207819
2231,6.855168000,1.813080947,1.817520539,1.830449979
2232,6.858240000,1.833652020,1.827056805,1.853590171
2233,6.861312000,1.820602258,1.816091140,1.838111877
2234,6.864384000,1.803246369,1.771459853,1.820978612
2235,6.867456000,1.807476044,1.803502719,1.823583762
2236,6.870528000,1.795461655,1.808381716,1.815017541
2237,6.873600000,1.822048982,1.829226156,1.839451631
2238,6.876672000,1.799218734,1.798526158,1.821361462
2239,6.879744000,1.817917506,1.820944786,1.835121632
2240,6.882816000,1.804566542,1.807068030,1.823804935
2241,6.885888000,1.813322703,1.824957053,1.830372651
2242,6.888960000,1.794065475,1.794901252,1.812488874
2243,6.892032000,1.806279182,1.817514658,1.824415843
2244,6.895104000,1.830021063,1.842792193,1.842988133
2245,6.898176000,1.758808434,1.767830782,1.778020283
2246,6.901248000,1.814008792,1.812561830,1.833661477
2247,6.904320000,1.812135796,1.805374096,1.831304381
2248,6.907392000,1.838617484,1.853305022,1.854989052
2249,6.910464000,1.811218262,1.823389769,1.825194438
2250,6.913536000,1.832861622,1.843147596,1.851519744
2251,6.916608000,1.817427516,1.807961389,1.814554294
2252,6.919680000,1.828157812,1.796741694,1.761312783
2253,6.922752000,1.726760248,1.835648775,1.848910332
2254,6.925824000,1.830431143,1.827930212,1.847186486
2255,6.928896000,1.849846760,1.833439430,1.861091852
2256,6.931968000,1.774105365,1.742435982,1.774268399
2257,6.935040000,1.828656673,1.844892661,1.851179123
2258,6.938112000,1.817384084,1.828946372,1.831093907
2259,6.941184000,1.836740971,1.845307589,1.855093161
2260,6.944256000,1.797872583,1.807619890,1.819531083
2261,6.947328000,1.832252820,1.804260597,1.850662708
2262,6.950400000,1.809365630,1.774537901,1.827286402
2263,6.953472000,1.832707087,1.821013033,1.826977114
2264,6.956544000,1.741212286,1.756276399,1.792784214
2265,6.959616000,1.779951990,1.780651639,1.801130960
2266,6.962688000,1.836722374,1.841882070,1.849456827
2267,6.965760000,1.799418290,1.806160053,1.818448782
2268,6.968832000,1.801571111,1.814165016,1.822534660
2269,6.971904000,1.805024068,1.827844938,1.824494282
2270,6.974976000,1.820364157,1.829976559,1.840395133
2271,6.978048000,1.829691410,1.841279427,1.847372611
2272,6.981120000,1.821512699,1.803978642,1.843711694
2273,6.984192000,1.826632977,1.830871741,1.835475683
2274,6.987264000,1.591378493,1.751677871,1.605404163
2275,6.990336000,1.773870592,1.850404421,1.786789378
2276,6.993408000,1.824524403,1.837093393,1.839680513
2277,6.996480000,1.831500649,1.843865871,1.856387297
2278,6.999552000,1.796907092,1.714101871,1.800838778
2279,7.002624000,1.830580076,1.843855262,1.847769896
2280,7.005696000,1.822938601,1.819278717,1.837227345
2281,7.008768000,1.781554396,1.770143151,1.805901508
2282,7.011840000,1.817570537,1.812335938,1.829340279
2283,7.014912000,1.837609788,1.820016474,1.839249333
2284,7.017984000,1.794866135,1.781839232,1.807637364
2285,7.021056000,1.798317522,1.808635165,1.818375707
2286,7.024128000,1.865306457,1.874625484,1.879244129
2287,7.027200000,1.822392886,1.820524196,1.824308038
2288,7.030272000,1.852797826,1.849076509,1.863865336
2289,7.033344000,1.790489783,1.796899160,1.818546871
2290,7.036416000,1.807663222,1.809555332,1.819914381
2291,7.039488000,1.714465539,1.704913189,1.714656234
2292,7.042560000,1.822624365,1.851987044,1.842661142
2293,7.045632000,1.750385334,1.778430959,1.770970205
2294,7.048704000,1.864653587,1.851118536,1.877314329
2295,7.051776000,1.879970074,1.748214973,1.893585682
2296,7.054848000,1.827946226,1.817343911,1.834399581
2297,7.057920000,1.823501269,1.819638411,1.841202974
2298,7.060992000,1.750820334,1.767496228,1.760590176
2299,7.064064000,1.684186632,1.729721030,1.692864458
2300,7.067136000,1.797029421,1.783626854,1.816850225
2301,7.070208000,1.790883069,1.780988375,1.811225747
2302,7.073280000,1.819276154,1.826911688,1.835888127
2303,7.076352000,1.752468954,1.737725606,1.755087654
2304,7.079424000,1.771810385,1.764586970,1.785665149
2305,7.082496000,1.813765049,1.829945723,1.834556421
2306,7.085568000,1.644061940,1.693469015,1.659759412
2307,7.088640000,1.781610653,1.752494136,1.775107592
2308,7.091712000,1.801288764,1.796788375,1.820326328
2309,7.094784000,1.837505817,1.829188744,1.851786613
2310,7.097856000,1.784912507,1.794061263,1.806477706
2311,7.100928000,1.820265293,1.811052481,1.838232835
2312,7.104000000,1.792509715,1.756367962,1.813098828
2313,7.107072000,1.822839876,1.831846635,1.839267472
2314,7.110144000,1.822532256,1.845454137,1.840825240
2315,7.113216000,1.846104145,1.852539221,1.861456633
2316,7.116288000,1.837776025,1.840512594,1.852620681
2317,7.119360000,1.859696547,1.863860905,1.878034115
2318,7.122432000,1.850395997,1.852764448,1.867598295
2319,7.125504000,1.857851505,1.863039732,1.872452339
2320,7.128576000,1.841821353,1.841535568,1.858359973
2321,7.131648000,1.869339943,1.843849460,1.876838923
2322,7.134720000,1.786449308,1.817038258,1.805480858
2323,7.137792000,1.857604186,1.867662907,1.868485451
2324,7.140864000,1.840854486,1.841713746,1.862664541
2325,7.143936000,1.817899565,1.771470082,1.826155732
2326,7.147008000,1.838727593,1.819446077,1.850420038
2327,7.150080000,1.844782511,1.867282232,1.862566789
2328,7.153152000,1.865492503,1.838470976,1.879790862
2329,7.156224000,1.842670083,1.847745736,1.856591622
2330,7.159296000,1.872597694,1.843117237,1.884826422
2331,7.162368000,1.834978104,1.837701718,1.851874669
2332,7.165440000,1.842544715,1.816308563,1.854526440
2333,7.168512000,1.864152193,1.826185821,1.876645803
2334,7.171584000,1.780994435,1.783761586,1.788914427
2335,7.174656000,1.846200625,1.855460882,1.859638850
2336,7.177728000,1.788051603,1.785922686,1.798046043
2337,7.180800000,1.807640056,1.831321160,1.826968849
2338,7.183872000,1.823112329,1.823020220,1.845094840
2339,7.186944000,1.743706526,1.708389059,1.749155084
2340,7.190016000,1.854528586,1.798515399,1.868513425
2341,7.193088000,1.809643745,1.804080963,1.784745559
2342,7.196160000,1.821217497,1.731594106,1.102585256
2343,7.199232000,1.742098697,1.796865622,0.967698539
2344,7.202304000,0.072668379,1.791904132,0.987451285
2345,7.205376000,1.030312553,1.759758333,1.754348348
2346,7.208448000,1.803764264,1.801555256,1.823260148
2347,7.211520000,1.821413701,1.770927767,1.840266228
2348,7.214592000,1.807156881,1.825379372,1.829795996
2349,7.217664000,1.830307007,1.829912345,1.845847130
2350,7.220736000,1.827397823,1.830184380,1.842863719
2351,7.223808000,1.828145663,1.832968871,1.849580765
2352,7.226880000,1.662151436,1.699055190,1.664795578
2353,7.229952000,1.719038449,1.688744446,1.725520909
2354,7.233024000,1.724409839,1.690914606,1.731675118
2355,7.236096000,1.803687096,1.801746537,1.817520529
2356,7.239168000,1.848839601,1.858578523,1.867298126
2357,7.242240000,1.843751431,1.850574255,1.862037579
2358,7.245312000,1.792776458,1.755575731,1.804909239
2359,7.248384000,1.857802709,1.862166822,1.866954207
2360,7.251456000,1.844451904,1.836802363,1.853471160
2361,7.254528000,1.835093816,1.839705865,1.858286222
2362,7.257600000,1.669509046,1.666744868,1.680544098
2363,7.260672000,1.850493908,1.853879134,1.869433800
2364,7.263744000,1.829257806,1.842194875,1.847501278
2365,7.266816000,1.844499667,1.841846148,1.856045485
2366,7.269888000,1.898701022,1.859383728,1.895600915
2367,7.272960000,1.862864812,1.861268520,1.875583808
2368,7.276032000,1.833674749,1.842997471,1.847479582
2369,7.279104000,1.884055773,1.826573350,1.895471732
2370,7.282176000,1.838885228,1.845200737,1.858186245
2371,7.285248000,1.861979961,1.854300181,1.877427419
2372,7.288320000,1.855962276,1.824685891,1.875170708
2373,7.291392000,1.786520536,1.779637227,1.803631256
2374,7.294464000,1.809464057,1.804248204,1.821427981
2375,7.297536000,1.826138894,1.801237802,1.841379404
2376,7.300608000,1.840123336,1.824717681,1.855552912
2377,7.303680000,1.827184359,1.819635312,1.843090614
2378,7.306752000,1.849781831,1.833627462,1.869943778
2379,7.309824000,1.791021546,1.767914037,1.788929641
2380,7.312896000,1.807696263,1.804575125,1.828509172
2381,7.315968000,1.787848443,1.779548705,1.804699033
2382,7.319040000,1.795527617,1.777657111,1.811532736
2383,7.322112000,1.821880976,1.823803544,1.840870221
2384,7.325184000,1.811456045,1.793638349,1.836668650
2385,7.328256000,1.833106359,1.839618365,1.850190639
2386,7.331328000,1.821880817,1.761197465,1.843009313
2387,7.334400000,1.814396063,1.823316813,1.834885518
2388,7.337472000,1.828204791,1.817307790,1.846599420
2389,7.340544000,1.852071285,1.843799909,1.865915457
2390,7.343616000,1.823410829,1.821027597,1.841502508
2391,7.346688000,1.851621787,1.854738077,1.869784673
2392,7.349760000,1.827969392,1.824889580,1.848347584
2393,7.352832000,1.843170166,1.835090439,1.864179293
2394,7.355904000,1.826237599,1.804319084,1.840352486
2395,7.358976000,1.852080663,1.840353886,1.867830594
2396,7.362048000,1.843562762,1.840184053,1.861030102
2397,7.365120000,1.840110620,1.825402061,1.859277248
2398,7.368192000,1.846662045,1.852371375,1.866487026
2399,7.371264000,1.858388424,1.855537415,1.871305784
2400,7.374336000,1.835645676,1.835646470,1.853697618
2401,7.377408000,1.842989286,1.846072276,1.861027320
2402,7.380480000,1.796708365,1.800283154,1.814148605
2403,7.383552000,1.811951796,1.817685525,1.828681946
2404,7.386624000,1.791048075,1.790821155,1.799274077
2405,7.389696000,1.469887521,1.477519604,1.467637715
2406,7.392768000,1.789102033,1.820991685,1.829603473
2407,7.395840000,1.820618312,1.836541335,1.839529117
2408,7.398912000,1.826814334,1.832559586,1.838527997
2409,7.401984000,1.846443335,1.843383233,1.865476131
2410,7.405056000,1.831039906,1.824771931,1.851400137
2411,7.408128000,1.789730708,1.786254048,1.816864967
2412,7.411200000,1.799876541,1.781128486,1.811002354
2413,7.414272000,1.860771338,1.855662227,1.871584733
2414,7.417344000,1.838994026,1.830363234,1.857849518
2415,7.420416000,1.823697408,1.839063168,1.838995218
2416,7.423488000,1.831686020,1.818195820,1.844538212
2417,7.426560000,1.816687107,1.829968452,1.834665140
2418,7.429632000,1.842212677,1.852202177,1.861753623
2419,7.432704000,1.846362352,1.779046295,1.845689774
2420,7.435776000,1.780221815,1.751176149,1.784731065
2421,7.438848000,1.740735567,1.748605222,1.772492170
2422,7.441920000,1.817046324,1.819553375,1.833933910
2423,7.444992000,1.828408718,1.827906529,1.846934438
2424,7.448064000,1.807824930,1.819809357,1.826965650
2425,7.451136000,1.812596321,1.819519202,1.831965764
2426,7.454208000,1.819495440,1.763252238,1.839101672
2427,7.457280000,1.827968935,1.827950795,1.850264549
2428,7.460352000,1.803982735,1.791345199,1.822562456
2429,7.463424000,1.809820175,1.804210504,1.833851178
2430,7.466496000,1.837824027,1.810715119,1.855452379
2431,7.469568000,1.814641635,1.830913146,1.837021828
2432,7.472640000,1.835902214,1.814365934,1.852677504
2433,7.475712000,1.829945564,1.822014729,1.850801468
2434,7.478784000,1.825693905,1.786173960,1.823152324
2435,7.481856000,1.804637909,1.802813212,1.817560196
2436,7.484928000,1.820332368,1.805624012,1.838354905
2437,7.488000000,1.817651272,1.820072889,1.838507255
2438,7.491072000,1.821846485,1.826917013,1.842637062
2439,7.494144000,1.816717943,1.807492574,1.833509604
2440,7.497216000,1.831329346,1.835058769,1.848019044
2441,7.500288000,1.847418149,1.836809238,1.863000075
2442,7.503360000,1.811648687,1.800805052,1.834646940
2443,7.506432000,1.789146900,1.778698603,1.812405745
2444,7.509504000,1.889555454,1.748835540,1.196348141
2445,7.512576000,1.171255780,1.742896503,1.892089526
2446,7.515648000,1.807245890,1.799061934,1.824054400
2447,7.518720000,1.832707246,1.809756527,1.847892920
2448,7.521792000,1.849085172,1.833638569,1.864241918
2449,7.524864000,1.749285976,1.751467638,1.763747533
2450,7.527936000,1.808857560,1.800459941,1.827431162
2451,7.531008000,1.809965680,1.796385606,1.823238422
2452,7.534080000,1.835834583,1.834295670,1.855789820
2453,7.537152000,1.823699792,1.826166277,1.839743694
2454,7.540224000,1.804371516,1.805460930,1.824770927
2455,7.543296000,1.831733545,1.836119652,1.853107611
2456,7.546368000,1.838246346,1.838093678,1.853695393
2457,7.549440000,1.812461694,1.808866024,1.833649874
2458,7.552512000,1.813775063,1.817208290,1.831777255
2459,7.555584000,1.790415208,1.801579793,1.811634143
2460,7.558656000,1.828664452,1.801461910,1.843846401
2461,7.561728000,1.837993622,1.848860264,1.854947726
2462,7.564800000,1.831425031,1.838024457,1.845134258
2463,7.567872000,1.805457036,1.784188857,1.818993588
2464,7.570944000,1.853250186,1.855725924,1.868403435
2465,7.574016000,1.834788481,1.807138741,1.856590907
2466,7.577088000,1.829791705,1.841852824,1.849105040
2467,7.580160000,1.855051041,1.827589711,1.870495319
2468,7.583232000,1.835013866,1.851192474,1.854004939
2469,7.586304000,1.850752354,1.849534909,1.867760658
2470,7.589376000,1.869908810,1.817920804,1.884703318
2471,7.592448000,1.881767750,1.846244176,1.892524242
2472,7.595520000,1.839571317,1.825319290,1.858706156
2473,7.598592000,1.832026800,1.798659471,1.847725630
2474,7.601664000,1.836395502,1.825635990,1.853181581
2475,7.604736000,1.745173266,1.728817428,1.767660985
2476,7.607808000,1.768151234,1.764080619,1.778634836
2477,7.610880000,1.836254756,1.828237693,1.855402191
2478,7.613952000,1.717093416,1.762650460,1.736310283
2479,7.617024000,1.801112334,1.800207282,1.822473486
2480,7.620096000,1.809792995,1.823863824,1.831612269
2481,7.623168000,1.815347592,1.820452770,1.840618551
2482,7.626240000,1.815080506,1.817477584,1.825079739
2483,7.629312000,1.809687138,1.795009693,1.831504186
2484,7.632384000,1.837816715,1.824948850,1.853446643
2485,7.635456000,1.792267481,1.780661434,1.808391432
2486,7.638528000,1.804390272,1.805097659,1.826253732
2487,7.641600000,1.857200146,1.848300974,1.873164813
2488,7.644672000,1.840799967,1.849399885,1.857485056
2489,7.647744000,1.835003853,1.840903680,1.852624893
2490,7.650816000,1.845269521,1.850278775,1.854220708
2491,7.653888000,1.739622819,1.777611544,1.802272906
2492,7.656960000,1.805729389,1.807946324,1.824954430
2493,7.660032000,1.817385693,1.795769493,1.826381644
2494,7.663104000,1.833689968,1.831267466,1.856582860
2495,7.666176000,1.834951902,1.845389406,1.851397574
2496,7.669248000,1.835379640,1.779762089,1.840250134
2497,7.672320000,1.824300130,1.829397639,1.840655297
2498,7.675392000,1.840805372,1.779813046,1.855157455
2499,7.678464000,1.619587660,1.561128964,1.618032247
2500,7.681536000,1.867386023,1.818390982,1.884738048
2501,7.684608000,1.783925931,1.781741788,1.797989577
2502,7.687680000,1.789779454,1.796047588,1.799205641
2503,7.690752000,1.807455103,1.804601431,1.820882738
2504,7.693824000,1.807742635,1.785920779,1.820718169
2505,7.696896000,1.778955022,1.769419973,1.797526081
2506,7.699968000,1.790857792,1.794862429,1.813146432
2507,7.703040000,1.800094128,1.796702544,1.825890779
2508,7.706112000,1.825669130,1.739442053,1.836939891
2509,7.709184000,1.408510869,1.788960107,1.425063362
2510,7.712256000,0.218064822,1.736263494,1.255694901
2511,7.715328000,0.098605686,1.909142236,1.081189938
2512,7.718400000,0.823948879,1.748531130,1.475715290
2513,7.721472000,1.812733730,1.761806389,1.841978232
2514,7.724544000,0.620730204,1.620646432,0.780988708
2515,7.727616000,1.159235460,1.847089529,1.113215171
2516,7.730688000,0.802887565,1.839415232,0.916359698
2517,7.733760000,1.248461599,1.820535501,1.355728144
2518,7.736832000,0.947088536,1.831166824,1.016758891
2519,7.739904000,1.201002141,1.843336304,1.414769585
2520,7.742976000,1.131967177,1.780958911,1.268491181
2521,7.746048000,1.068778555,1.713383903,1.271842651
2522,7.749120000,0.708915523,1.686127812,0.825083041
2523,7.752192000,0.427718359,1.847192764,0.593697064
2524,7.755264000,0.792437640,1.771613280,1.043986964
2525,7.758336000,0.773670249,1.819537560,0.910765983
2526,7.761408000,1.165770728,1.829563340,1.409523239
2527,7.764480000,1.176344704,1.839295944,1.429837505
2528,7.767552000,0.758409100,1.828061382,0.859764107
2529,7.770624000,1.800537288,1.830733498,1.822575698
2530,7.773696000,1.829095046,1.830948830,1.844986995
2531,7.776768000,1.804360370,1.815089862,1.848464012
2532,7.779840000,1.756563527,1.768792113,1.778910011
2533,7.782912000,1.836057489,1.842026214,1.837991814
2534,7.785984000,1.830392679,1.820632140,1.843701204
2535,7.789056000,1.786694599,1.761212587,1.797852208
2536,7.792128000,1.799996297,1.793146670,1.809370200
2537,7.795200000,1.855646531,1.826477448,1.872751395
2538,7.798272000,1.829971949,1.839811166,1.849659443
2539,7.801344000,1.826101303,1.842130661,1.846683343
2540,7.804416000,1.825234572,1.835485856,1.846158981
2541,7.807488000,1.841748357,1.811440863,1.858244658
2542,7.810560000,1.830095927,1.833474000,1.844885747
2543,7.813632000,1.818548759,1.808787664,1.835053921
2544,7.816704000,1.797651450,1.799644391,1.823014259
2545,7.819776000,1.808068752,1.811472972,1.827260335
2546,7.822848000,1.812832832,1.784720308,1.835211833
2547,7.825920000,1.803559432,1.778711319,1.804173867
2548,7.828992000,1.783989338,1.776941354,1.804708262
2549,7.832064000,1.789085428,1.756607970,1.815448185
2550,7.835136000,1.828644435,1.810181151,1.840130210
2551,7.838208000,1.806455930,1.812533458,1.828947465
2552,7.841280000,1.823794206,1.792388633,1.844365915
2553,7.844352000,1.843774001,1.829129616,1.860155900
2554,7.847424000,1.853251974,1.809536497,1.868670603
2555,7.850496000,1.823726813,1.794367631,1.840262572
2556,7.853568000,1.790982311,1.820720116,1.801005940
2557,7.856640000,1.842724959,1.841364622,1.848521789
2558,7.859712000,1.819481055,1.827452103,1.813997825
2559,7.862784000,1.828766863,1.823523124,1.827765544
2560,7.865856000,1.731296224,1.727604181,1.748712281
2561,7.868928000,1.832803567,1.838603556,1.845692794
2562,7.872000000,1.803495829,1.809357067,1.816413621
2563,7.875072000,1.817308108,1.800187111,1.836806774
2564,7.878144000,1.806758404,1.812522173,1.832249324
2565,7.881216000,1.818510691,1.825153192,1.836900234
2566,7.884288000,1.830911338,1.804239601,1.847369442
2567,7.887360000,1.827294350,1.838151375,1.844547113
2568,7.890432000,1.780966461,1.767772337,1.792907248
2569,7.893504000,1.802337805,1.792976643,1.822632472
2570,7.896576000,1.815834959,1.796267251,1.829042355
2571,7.899648000,1.844281634,1.824084789,1.858519932
2572,7.902720000,1.752090876,1.746007174,1.754700109
2573,7.905792000,1.661630391,1.665019562,1.688536142
2574,7.908864000,1.834271908,1.817139665,1.854781628
2575,7.911936000,1.842755000,1.824173987,1.859307448
2576,7.915008000,1.820234299,1.820250034,1.837181807
2577,7.918080000,1.827263673,1.843171954,1.843257825
2578,7.921152000,1.816746076,1.828498363,1.835994879
2579,7.924224000,1.815549850,1.808620135,1.835857630
2580,7.927296000,1.808819771,1.813282569,1.826241493
2581,7.930368000,1.850735426,1.859743913,1.869580507
2582,7.933440000,1.814247459,1.812752207,1.830501904
2583,7.936512000,1.520309216,1.528543567,1.523921818
2584,7.939584000,1.790692091,1.860797882,1.834434271
2585,7.942656000,1.847853025,1.814121403,1.860670606
2586,7.945728000,1.866954327,1.871324857,1.878449281
2587,7.948800000,1.775885339,1.757841741,1.788977285
2588,7.951872000,1.819692532,1.814745511,1.830437183
2589,7.954944000,1.849998474,1.867306391,1.864646753
2590,7.958016000,1.821385006,1.833033274,1.834660252
2591,7.961088000,1.863828023,1.859957298,1.874505758
2592,7.964160000,1.715313974,1.683748007,1.729592825
2593,7.967232000,1.845156829,1.841671864,1.861796697
2594,7.970304000,1.791339335,1.790070872,1.802720358
2595,7.973376000,1.807993491,1.803822696,1.829840740
2596,7.976448000,1.761686717,1.772663802,1.772441924
2597,7.979520000,1.769480278,1.709454060,1.763418456
2598,7.982592000,1.840780258,1.793027027,1.858239651
2599,7.985664000,1.816587528,1.817076206,1.839190324
2600,7.988736000,1.834428628,1.820420106,1.853074869
2601,7.991808000,1.793260644,1.794099689,1.811745763
2602,7.994880000,1.823174159,1.835821152,1.842501481
2603,7.997952000,1.839076360,1.797314564,1.854694208
2604,8.001024000,1.812359174,1.812220732,1.830849648
2605,8.004096000,1.852289518,1.824290931,1.866998990
2606,8.007168000,1.807364782,1.791824102,1.826033672
2607,8.010240000,1.817477544,1.805582682,1.834819714
2608,8.013312000,1.828581969,1.837852955,1.846308231
2609,8.016384000,1.802706242,1.805137793,1.820243518
2610,8.019456000,1.841826916,1.821449439,1.856728077
2611,8.022528000,1.611158331,1.543509011,1.616687745
2612,8.025600000,1.771276325,1.731919775,1.785205642
2613,8.028672000,1.814270020,1.817808151,1.835801125
2614,8.031744000,1.841222763,1.780511697,1.863468726
2615,8.034816000,1.839261850,1.823704640,1.854134242
