window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
534,74.346926000,1.766998172,1.843552212,1.761968650
535,74.349998000,1.244303510,1.828828712,1.073053839
536,74.353070000,1.005284645,1.895578007,0.931183734
537,74.356142000,0.820441358,1.751103560,0.776365553
538,74.359214000,0.421425334,1.627104942,0.646861047
539,74.362286000,1.380082584,1.878264825,1.449384451
540,74.365358000,1.480839015,1.887829065,1.234884796
541,74.368430000,1.638586394,1.803462166,1.762595763
542,74.371502000,1.680734617,1.855252910,1.563107376
543,74.374574000,1.585778536,1.911165780,1.492903401
544,74.377646000,1.466996163,1.816541344,1.421827123
545,74.380718000,1.582841801,1.884549816,1.424241590
546,74.383790000,1.564133257,1.742516776,1.394443619
547,74.386862000,1.718670247,1.905811787,1.600923749
548,74.389934000,1.786722352,1.899147980,1.805383151
549,74.393006000,1.772142517,1.885460138,1.778403064
550,74.396078000,1.530516883,1.912995338,1.546944633
551,74.399150000,1.372229498,1.850675566,1.267561247
552,74.402222000,1.803231679,1.893096407,1.768555351
553,74.405294000,1.863766735,1.881443659,1.888476839
554,74.408366000,1.707951451,1.783319746,1.693680088
555,74.411438000,1.765737250,1.888028582,1.858841658
556,74.414510000,1.818731849,1.904848417,1.761722798
557,74.417582000,1.418206630,1.869578357,1.496211225
558,74.420654000,0.746608561,1.583554730,0.474665915
559,74.423726000,1.597881866,1.811363891,1.299037897
560,74.426798000,1.688015933,1.853602380,1.470994137
561,74.429870000,1.877274722,1.652597830,1.131830583
562,74.432942000,1.939833482,1.785344283,1.933843613
563,74.436014000,1.703421190,1.891018222,0.819668529
564,74.439086000,1.393868081,1.878635446,0.688772365
565,74.442158000,1.320715919,1.889836828,1.708507299
566,74.445230000,1.648825524,1.834563320,1.547741984
567,74.448302000,1.669952395,1.879469544,1.716191053
568,74.451374000,1.828884214,1.897509595,1.770065765
569,74.454446000,1.717551659,1.896846910,1.681739305
570,74.457518000,1.768056876,1.909718444,1.740912189
571,74.460590000,1.470560954,1.743774003,1.537077082
572,74.463662000,1.656841646,1.894591729,1.607395515
573,74.466734000,1.616179635,1.872552991,1.638914223
574,74.469806000,1.256574923,1.780594366,1.184158839
575,74.472878000,1.918571949,1.903977315,1.923810840
576,74.475950000,1.654239554,1.867951115,1.490225181
577,74.479022000,1.623934001,1.860877112,1.616029809
578,74.482094000,1.869370580,1.888868411,1.870608295
579,74.485166000,1.847014636,1.874686837,1.868521308
580,74.488238000,1.800646827,1.818261519,1.799908648
581,74.491310000,1.336767438,1.772783017,1.221772102
582,74.494382000,1.768349662,1.883008460,1.730387568
583,74.497454000,1.698303235,1.801722232,1.652596143
584,74.500526000,1.777097990,1.885441348,1.679331203
585,74.503598000,1.851639171,1.867395778,1.839220330
586,74.506670000,1.899675071,1.882371624,1.870680998
587,74.509742000,1.683966540,1.907940427,1.642150621
588,74.512814000,1.508510903,1.712437605,1.432958486
589,74.515886000,1.877422919,1.915763060,1.676735794
590,74.518958000,1.893165867,1.885705709,1.909815629
591,74.522030000,1.783379803,1.841453363,1.740575106
592,74.525102000,1.830555260,1.874913375,1.802718014
593,74.528174000,1.723173033,1.827645317,1.709262930
594,74.531246000,1.827347209,1.875716329,1.735592114
595,74.534318000,1.420919659,1.914466302,1.139380385
596,74.537390000,1.237718612,1.865549977,1.021940639
597,74.540462000,1.473892428,1.895365159,1.588319754
598,74.543534000,1.781918099,1.895121098,1.794119763
599,74.546606000,1.839110285,1.878358722,1.839964459
600,74.549678000,1.700239134,1.857618851,1.566623067
601,74.552750000,1.757999457,1.873638846,1.742702385
602,74.555822000,1.629746976,1.855482966,1.655778331
603,74.558894000,1.795000826,1.853311708,1.784100143
604,74.561966000,1.872494390,1.858479023,1.795608511
605,74.565038000,1.898672899,1.894897143,1.920967817
606,74.568110000,1.731511207,1.882933219,1.624540875
607,74.571182000,1.725714890,1.894784292,1.686015698
608,74.574254000,1.566252305,1.816142948,1.480396810
609,74.577326000,1.879061262,1.871945838,1.883572613
610,74.580398000,1.841738939,1.884794474,1.812845622
611,74.583470000,1.487048370,1.904714584,1.373534520
612,74.586542000,1.288740096,1.898374567,1.172147649
613,74.589614000,1.088494351,1.835316618,0.938144634
614,74.592686000,1.799547901,1.870065769,1.724891926
615,74.595758000,1.892035604,1.895642757,1.857317527
616,74.598830000,1.683473865,1.904929469,1.653411172
617,74.601902000,1.881060799,1.876820862,1.884141227
618,74.604974000,1.783832649,1.814216485,1.791123341
619,74.608046000,1.856677989,1.889276445,1.864912589
620,74.611118000,1.648239538,1.910720030,1.630180107
621,74.614190000,1.654656289,1.817371987,1.647007005
622,74.617262000,1.325084398,1.781918501,1.191707770
623,74.620334000,1.370794160,1.843538818,1.265334775
624,74.623406000,1.752831296,1.853562549,1.741941735
625,74.626478000,1.491884587,1.901438554,1.421730106
626,74.629550000,1.847455313,1.868118544,1.882121116
627,74.632622000,1.743410590,1.875953098,1.720723968
628,74.635694000,1.745627413,1.893942212,1.729163585
629,74.638766000,1.801500931,1.860109692,1.784565578
630,74.641838000,1.406244089,1.891170045,1.377450505
631,74.644910000,1.813704292,1.895003478,1.788788219
632,74.647982000,1.671152525,1.900139699,1.611272179
633,74.651054000,1.361977066,1.807892715,1.349440798
634,74.654126000,1.719947172,1.859463841,1.661834953
635,74.657198000,1.863340348,1.892956575,1.834345276
636,74.660270000,1.771112695,1.892356416,1.789895808
637,74.663342000,1.785065825,1.873864740,1.808583399
638,74.666414000,1.792037586,1.908033212,1.790361474
639,74.669486000,1.876770894,1.913356781,1.797515459
640,74.672558000,1.568820422,1.840288232,1.455348300
641,74.675630000,1.883896942,1.894328674,1.855144242
642,74.678702000,1.869801819,1.863496463,1.894344449
643,74.681774000,1.871913850,1.893396695,1.870071510
644,74.684846000,1.790810018,1.891349524,1.739089561
645,74.687918000,1.719377711,1.895721455,1.695155409
646,74.690990000,1.840218077,1.869000405,1.876389186
647,74.694062000,1.749850531,1.880949140,1.729811154
648,74.697134000,1.602143017,1.818819458,1.570198633
649,74.700206000,1.789081027,1.917960644,1.777738109
650,74.703278000,1.876941646,1.894160211,1.866660215
651,74.706350000,1.629161278,1.869344602,1.538572521
652,74.709422000,1.582428987,1.869053128,1.410448271
653,74.712494000,1.866238376,1.916464885,1.823655546
654,74.715566000,1.802300808,1.871541758,1.778879004
655,74.718638000,1.906712691,1.893887997,1.925428073
656,74.721710000,1.825448215,1.891727229,1.773656907
657,74.724782000,1.789313028,1.900204301,1.786797783
658,74.727854000,1.653770041,1.872635941,1.601916189
659,74.730926000,1.856320401,1.857506691,1.816888690
660,74.733998000,1.676932847,1.783880492,1.689382908
661,74.737070000,1.560553369,1.901176790,1.582339739
662,74.740142000,1.430098174,1.899252991,1.375723736
663,74.743214000,1.518071935,1.929067373,1.329084643
664,74.746286000,1.405920525,1.899605493,1.293287026
665,74.749358000,1.464042313,1.861467282,1.462928106
666,74.752430000,1.333592631,1.883212800,1.264636349
667,74.755502000,1.471971042,1.867807686,1.384236676
668,74.758574000,1.364611140,1.799791014,1.335806951
669,74.761646000,1.524972049,1.844859973,1.365053336
670,74.764718000,1.813552245,1.897485447,1.797272931
671,74.767790000,1.793252125,1.848676845,1.687168330
672,74.770862000,1.288867598,1.811641143,1.171576850
673,74.773934000,1.658412154,1.879716814,1.607547460
674,74.777006000,1.862803012,1.868246257,1.755823935
675,74.780078000,1.700911606,1.867730245,1.617240705
676,74.783150000,1.929199139,1.867924432,1.776464512
677,74.786222000,1.566026160,1.861687988,1.476318605
678,74.789294000,1.678490522,1.850473021,1.683060276
679,74.792366000,1.773216085,1.911089738,1.727555782
680,74.795438000,1.663003696,1.833963842,1.521504899
681,74.798510000,1.557095322,1.893907343,1.403391082
682,74.801582000,1.793550347,1.904931903,1.798917443
683,74.804654000,1.847837741,1.770006567,1.765602132
684,74.807726000,1.584653281,1.859080985,1.439678110
685,74.810798000,1.611127389,1.906264921,1.601224370
686,74.813870000,1.834322890,1.907731255,1.811794586
687,74.816942000,1.823862563,1.870603681,1.816685011
688,74.820014000,1.685217577,1.823162079,1.685987055
689,74.823086000,1.807849276,1.850261768,1.803901871
690,74.826158000,1.736536334,1.867067973,1.651046480
691,74.829230000,1.038352343,1.691025627,0.926089838
692,74.832302000,1.350335889,1.823213572,1.256396112
693,74.835374000,1.090920632,1.583384240,0.954523444
694,74.838446000,0.905786284,1.815552781,0.819779026
695,74.841518000,1.614025397,1.858170529,1.659923241
696,74.844590000,1.831901814,1.881581704,1.690194291
697,74.847662000,1.491049133,1.853272249,1.424296005
698,74.850734000,1.655642286,1.851448158,1.633531342
699,74.853806000,1.348028990,1.837882655,1.226940888
700,74.856878000,1.339971115,1.780927936,1.198762628
701,74.859950000,0.691284444,1.850900983,0.589243813
702,74.863022000,0.399518672,1.639521774,0.856439526
703,74.866094000,1.004640026,1.877483815,1.150138595
704,74.869166000,1.637939023,1.864597758,1.625458762
705,74.872238000,1.730573391,1.905369719,1.730606777
706,74.875310000,1.609080469,1.876940665,1.562343051
707,74.878382000,1.691941842,1.895247132,1.688238988
708,74.881454000,1.776884293,1.894058148,1.609353537
709,74.884526000,1.422369286,1.869028419,1.297310891
710,74.887598000,1.645120759,1.884048780,1.326105855
711,74.890670000,1.862365653,1.864887615,1.831685071
712,74.893742000,1.805508432,1.885169983,1.760562311
713,74.896814000,1.522938617,1.887790541,1.428536132
714,74.899886000,1.190805760,1.635283216,1.102541126
715,74.902958000,0.951791976,1.753275394,0.998737295
716,74.906030000,1.636208956,1.710908591,1.574188173
717,74.909102000,1.880258630,1.899081369,1.880970518
718,74.912174000,1.612119297,1.863751590,1.607447207
719,74.915246000,1.517868667,1.880854974,1.538675251
720,74.918318000,1.240641950,1.850542863,1.088674539
721,74.921390000,1.770045417,1.787464812,1.777499959
722,74.924462000,1.849525546,1.910150369,1.824171970
723,74.927534000,1.738586406,1.845938911,1.692741200
724,74.930606000,1.637604204,1.832457667,1.525128099
725,74.933678000,1.798197038,1.913053075,1.773019699
726,74.936750000,1.791777074,1.884438276,1.721238181
727,74.939822000,1.773904448,1.816166510,1.660431263
728,74.942894000,1.318794791,1.817284107,1.204228955
729,74.945966000,1.581112061,1.855241875,1.503176818
730,74.949038000,1.296541630,1.809892823,1.346651584
731,74.952110000,0.337966451,1.563570198,0.450464532
732,74.955182000,1.311547181,1.901929560,1.304361189
733,74.958254000,1.740804359,1.835462635,1.717885959
734,74.961326000,1.446865721,1.905277252,1.329188861
735,74.964398000,1.774977265,1.906602701,1.834995409
736,74.967470000,1.733784939,1.889236212,1.675922697
737,74.970542000,1.856158117,1.882109890,1.828254794
738,74.973614000,1.819293929,1.894088497,1.766213931
739,74.976686000,1.062626480,1.783603548,0.897212225
740,74.979758000,1.107764062,1.620917204,1.167324583
741,74.982830000,1.881399229,1.890904715,1.856288606
742,74.985902000,1.041804474,1.867550741,0.933149043
743,74.988974000,1.213639480,1.815988044,1.152632585
744,74.992046000,1.653121889,1.915568610,1.530513424
745,74.995118000,1.802447567,1.884791533,1.803476195
746,74.998190000,1.856575561,1.913858334,1.859809995
747,75.001262000,1.772298987,1.868187269,1.766468565
748,75.004334000,1.853129263,1.886282613,1.826311558
749,75.007406000,1.479567771,1.696153256,1.484032581
750,75.010478000,1.549137324,1.812560034,1.472072430
751,75.013550000,1.665493626,1.892532532,1.616986896
752,75.016622000,1.491348270,1.894693693,1.431276120
753,75.019694000,1.918845534,1.883322765,1.907124182
754,75.022766000,1.856821944,1.893797318,1.856458699
755,75.025838000,1.857309232,1.881508778,1.844145335
756,75.028910000,1.847885703,1.892148674,1.803495392
757,75.031982000,1.738491344,1.893359184,1.735896930
758,75.035054000,1.469972685,1.872901479,1.298669512
759,75.038126000,1.823978466,1.880117158,1.734438650
760,75.041198000,1.769667859,1.865174741,1.738680974
761,75.044270000,1.389759439,1.736343091,1.284280552
762,75.047342000,1.234753483,1.859597991,1.110354015
763,75.050414000,1.457071666,1.893439611,1.344581544
764,75.053486000,1.726350576,1.878070737,1.717561498
765,75.056558000,1.685698774,1.900337438,1.597645591
766,75.059630000,1.768414011,1.856254747,1.742787465
767,75.062702000,1.819039951,1.869149451,1.807001501
768,75.065774000,1.783967763,1.835891972,1.792676310
769,75.068846000,1.793558588,1.908228139,1.779659818
770,75.071918000,1.633641208,1.909089218,1.502244234
771,75.074990000,1.664482305,1.853733247,1.582823300
772,75.078062000,1.384043902,1.876399641,1.232025576
773,75.081134000,1.576032502,1.883270005,1.521773785
774,75.084206000,0.279146627,1.851435045,0.415585692
775,75.087278000,0.436000062,1.856726116,0.856151680
776,75.090350000,1.229106626,1.925914208,1.279163631
777,75.093422000,1.377289407,1.826416165,1.276271671
778,75.096494000,1.308658025,1.874477257,1.068924708
779,75.099566000,1.540398051,1.937264681,1.410305381
780,75.102638000,1.700255476,1.874242524,1.641717171
781,75.105710000,1.607211802,1.826961890,1.526508801
782,75.108782000,1.651859875,1.868921399,1.552922857
783,75.111854000,1.867255469,1.885090450,1.850426922
784,75.114926000,1.902093709,1.841034124,1.898427675
785,75.117998000,1.192651908,1.599135321,1.204750573
786,75.121070000,1.894679944,1.881836375,1.906881233
787,75.124142000,1.833968863,1.816650620,1.751001438
788,75.127214000,1.559961930,1.811150670,1.404458481
789,75.130286000,1.908817301,1.901338746,1.914089799
790,75.133358000,1.937875311,1.927312374,1.962038517
791,75.136430000,1.791186380,1.861244768,1.696390199
792,75.139502000,1.842591951,1.870958408,1.804480140
793,75.142574000,1.758095190,1.854859620,1.789421176
794,75.145646000,1.906355619,1.867901663,1.880576571
795,75.148718000,1.891361900,1.894246499,1.821928511
796,75.151790000,1.863111357,1.855329434,1.878742576
797,75.154862000,1.830975071,1.882945081,1.764972841
798,75.157934000,1.825026631,1.868639062,1.764198924
799,75.161006000,1.508333077,1.760722766,1.447211203
800,75.164078000,1.900140127,1.887328704,1.907668253
801,75.167150000,1.849690989,1.895993541,1.823513071
802,75.170222000,1.897797743,1.894364993,1.912433068
803,75.173294000,1.919890722,1.918861707,1.926829497
804,75.176366000,1.939184507,1.838700025,1.916750193
805,75.179438000,1.847555071,1.844082793,1.784389632
806,75.182510000,1.636051998,1.894224112,1.484321122
807,75.185582000,1.795640772,1.870808095,1.785674497
808,75.188654000,0.834118372,1.679528765,0.944757725
809,75.191726000,1.246132007,1.888731837,1.401853517
810,75.194798000,1.619273517,1.863436659,1.686955641
811,75.197870000,1.686050658,1.845975429,1.608203083
812,75.200942000,1.816837266,1.863037129,1.828781627
813,75.204014000,1.367688715,1.915163547,1.264992205
814,75.207086000,0.871740614,1.828284035,0.851407520
815,75.210158000,1.770770010,1.804143295,1.750347321
816,75.213230000,1.901148756,1.853649229,1.900436252
817,75.216302000,1.869647731,1.817753573,1.691005061
818,75.219374000,1.561059157,1.791368307,1.410656718
819,75.222446000,1.536077256,1.717613421,1.537867222
820,75.225518000,1.588288707,1.882929444,1.491271593
821,75.228590000,1.807599569,1.840320949,1.777414799
822,75.231662000,1.829030156,1.892272145,1.816204329
823,75.234734000,1.861481845,1.884722551,1.848444144
824,75.237806000,1.728403270,1.876241781,1.449327183
825,75.240878000,1.425327849,1.846157499,1.240469329
826,75.243950000,1.524673463,1.890603205,1.472877016
827,75.247022000,1.557561751,1.885389368,1.420328930
828,75.250094000,0.951023661,1.904736251,0.779622116
829,75.253166000,1.244500117,1.871739621,1.146427445
830,75.256238000,1.474990297,1.863063976,1.416639507
831,75.259310000,1.614518300,1.863188863,1.549222658
832,75.262382000,1.407145374,1.868600557,1.372941906
833,75.265454000,1.474130556,1.894410953,1.450011969
