window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
534,7.317261000,1.904908915,1.913987597,1.924162070
535,7.320333000,1.757893465,1.882997831,1.764564663
536,7.323405000,1.889221708,1.875807405,1.889051040
537,7.326477000,1.952599049,1.908266822,1.956304789
538,7.329549000,1.969352722,1.921834310,1.972340584
539,7.332621000,1.908458151,1.901887953,1.903649720
540,7.335693000,1.963945548,1.892738342,1.965821505
541,7.338765000,1.807330921,1.861562192,1.817701536
542,7.341837000,1.959235032,1.902957598,1.951910853
543,7.344909000,1.908323467,1.833781381,1.925373038
544,7.347981000,1.859958204,1.879701396,1.882216354
545,7.351053000,1.971120675,1.935473919,1.975624243
546,7.354125000,1.945118109,1.908538024,1.948911349
547,7.357197000,1.880138298,1.874555310,1.850430682
548,7.360269000,1.889939050,1.865081171,1.892076135
549,7.363341000,1.872920056,1.801818103,1.869923552
550,7.366413000,1.931363861,1.902759234,1.936342478
551,7.369485000,1.955260913,1.927259445,1.472323080
552,7.372557000,1.935030858,1.903062612,1.905450945
553,7.375629000,1.893759569,1.897278517,1.951474984
554,7.378701000,1.831524332,1.884466489,1.830401162
555,7.381773000,1.550765758,1.886850158,1.539349556
556,7.384845000,1.945179582,1.914913575,1.944249590
557,7.387917000,1.498233269,1.950382312,1.512815709
558,7.390989000,0.870579302,1.882780910,1.376299530
559,7.394061000,1.598225874,1.906961441,1.630123983
560,7.397133000,1.724468199,1.872815967,1.740886241
561,7.400205000,1.791982035,1.863233844,1.836327585
562,7.403277000,1.809856499,1.852264941,1.937606235
563,7.406349000,1.323137035,1.918486118,1.599430641
564,7.409421000,1.572473447,1.845743259,1.681574871
565,7.412493000,1.797520121,1.897923072,1.827630897
566,7.415565000,1.614319998,1.930148522,1.599963826
567,7.418637000,1.894281387,1.909282366,1.911452532
568,7.421709000,1.923784594,1.916522264,1.927784185
569,7.424781000,1.855017158,1.880716761,1.865215763
570,7.427853000,1.753083174,1.793195506,1.741316075
571,7.430925000,1.890913958,1.824120154,1.884526469
572,7.433997000,1.685311710,1.890663614,1.776511955
573,7.437069000,1.838966861,1.832180480,1.847046276
574,7.440141000,1.962957382,1.921541055,1.969121138
575,7.443213000,1.934530477,1.879756351,1.934317986
576,7.446285000,1.903860788,1.871510625,1.909277995
577,7.449357000,1.934535742,1.928825935,1.933069989
578,7.452429000,1.891574780,1.865891198,1.868833065
579,7.455501000,1.926387727,1.881438931,1.920467337
580,7.458573000,1.884759347,1.860372514,1.897185306
581,7.461645000,1.948885441,1.904428879,1.952670972
582,7.464717000,1.867826492,1.910462538,1.848666598
583,7.467789000,1.734644433,1.918924093,1.936788003
584,7.470861000,1.843749963,1.905908724,1.882814194
585,7.473933000,1.955157598,1.874607484,1.964174668
586,7.477005000,1.929096500,1.888496816,1.938583056
587,7.480077000,1.955678384,1.815529426,1.962720394
588,7.483149000,1.886747062,1.894116918,1.891257167
589,7.486221000,1.832803359,1.859778245,1.793242554
590,7.489293000,1.806455155,1.896166166,1.840044846
591,7.492365000,1.709898452,1.900931398,1.586318006
592,7.495437000,1.983283043,1.916164855,1.983610392
593,7.498509000,1.938960671,1.888654351,1.941163301
594,7.501581000,1.787500362,1.927757263,1.781796416
595,7.504653000,1.832257668,1.860016267,1.831954027
596,7.507725000,1.952860435,1.880147060,1.957457463
597,7.510797000,1.899238338,1.914895813,1.900596897
598,7.513869000,1.838304194,1.922045787,1.823614265
599,7.516941000,1.874026855,1.770927310,1.865712603
600,7.520013000,1.917837620,1.835888306,1.917346239
601,7.523085000,1.852963333,1.893347939,1.817280600
602,7.526157000,1.484540572,1.805708090,1.670008525
603,7.529229000,1.950440923,1.931247234,1.968511581
604,7.532301000,1.844690705,1.932139079,1.856090300
605,7.535373000,1.879841854,1.913141092,1.825681629
606,7.538445000,1.915871759,1.916506608,1.929810882
607,7.541517000,1.926820636,1.921898564,1.931456725
608,7.544589000,1.914044440,1.916656971,1.914284587
609,7.547661000,1.939557036,1.884344061,1.952574968
610,7.550733000,1.932128370,1.921767990,1.933754683
611,7.553805000,1.805312375,1.911104361,1.789907488
612,7.556877000,1.861518264,1.874793569,1.893976172
613,7.559949000,1.926364720,1.916625500,1.918097576
614,7.563021000,1.845095118,1.891573409,1.852479001
615,7.566093000,1.672326479,1.953614155,1.625211413
616,7.569165000,1.892080953,1.851851086,1.899361392
617,7.572237000,1.962016741,1.902320941,1.968799591
618,7.575309000,1.958506823,1.920163472,1.968109290
619,7.578381000,1.970236063,1.931594928,1.976330956
620,7.581453000,1.631843378,1.838473837,1.849462509
621,7.584525000,1.666801393,1.906115706,1.945672194
622,7.587597000,1.887392183,1.889510572,1.902795871
623,7.590669000,1.869202040,1.920028289,1.918314437
624,7.593741000,1.903941800,1.912398259,1.779989188
625,7.596813000,1.691366444,1.863454978,1.610537715
626,7.599885000,1.419037233,1.846035262,1.409038752
627,7.602957000,1.778933068,1.818137209,1.801087071
628,7.606029000,1.851915936,1.896922270,1.828191025
629,7.609101000,1.671595911,1.914362490,1.629753371
630,7.612173000,1.509619045,1.912820260,1.444311209
631,7.615245000,1.725432461,1.905937076,1.903911074
632,7.618317000,1.693432358,1.853866319,1.706048767
633,7.621389000,1.502439350,1.845501184,1.580537359
634,7.624461000,1.902609865,1.913971812,1.929400394
635,7.627533000,1.811551472,1.932581186,1.852803856
636,7.630605000,1.789011657,1.868912617,1.723416979
637,7.633677000,1.807128176,1.935905139,1.241172249
638,7.636749000,1.733089954,1.831780910,1.297296750
639,7.639821000,1.793061723,1.809351719,1.529944797
640,7.642893000,1.937324981,1.831667662,1.679314295
641,7.645965000,1.521007816,1.842343012,1.611216297
642,7.649037000,1.563193401,1.875055949,1.651185083
643,7.652109000,1.768101861,1.827248116,1.727382029
644,7.655181000,1.871387348,1.843925516,1.698020513
645,7.658253000,1.567961266,1.824303369,1.696515784
646,7.661325000,1.885864506,1.871979197,1.916043699
647,7.664397000,1.933673938,1.905676226,1.929000298
648,7.667469000,1.953608116,1.880264004,1.957861582
649,7.670541000,1.948659897,1.883587201,1.956027349
650,7.673613000,1.921626151,1.771071434,1.934164902
651,7.676685000,1.766946870,1.879737020,1.788760314
652,7.679757000,1.942206760,1.913051407,1.945438107
653,7.682829000,1.924776793,1.909377734,1.944729368
654,7.685901000,1.911428968,1.933460633,1.888933450
655,7.688973000,1.873165359,1.860330979,1.878282661
656,7.692045000,1.841111223,1.834649007,1.780904410
657,7.695117000,1.767188172,1.851646761,1.617645686
658,7.698189000,1.918043792,1.908593933,1.917460044
659,7.701261000,1.832020114,1.923850536,1.447579481
660,7.704333000,1.924367229,1.917597691,1.932426850
661,7.707405000,1.949525515,1.919929187,1.955650886
662,7.710477000,1.823153545,1.843732221,1.473540723
663,7.713549000,1.771224598,1.920430064,1.753021712
664,7.716621000,1.955134869,1.918113073,1.955492020
665,7.719693000,1.927168290,1.884346406,1.933680574
666,7.722765000,1.845710735,1.855667830,1.835223521
667,7.725837000,1.841359129,1.921702673,1.836916690
668,7.728909000,1.705975085,1.890925686,1.801900471
669,7.731981000,1.833325510,1.923716823,1.788953900
670,7.735053000,1.856607000,1.896284074,1.848132372
671,7.738125000,1.949450095,1.738044128,1.949829499
672,7.741197000,1.987200439,1.833491355,1.995480220
673,7.744269000,1.910922507,1.866038779,1.800840398
674,7.747341000,1.882909703,1.899774174,1.593382031
675,7.750413000,1.966386716,1.510271647,1.962967396
676,7.753485000,1.765427589,1.866283278,1.865351409
677,7.756557000,1.895587822,1.877373755,1.895128340
678,7.759629000,1.538060489,1.913486024,1.735312092
679,7.762701000,1.846721957,1.897496306,1.791500581
680,7.765773000,1.683429837,1.775533160,1.696907366
681,7.768845000,1.780731164,1.913685838,1.601825342
682,7.771917000,1.207797011,1.854791760,1.368474325
683,7.774989000,1.343363181,1.858454168,1.602767179
684,7.778061000,1.798975552,1.933861415,1.797464103
685,7.781133000,1.086700439,1.915938144,0.950237863
686,7.784205000,0.488988837,1.746552904,0.424786391
687,7.787277000,0.520528207,1.768503573,0.458748491
688,7.790349000,0.860063463,1.922154427,0.875383209
689,7.793421000,1.940028151,1.918077270,1.927429398
690,7.796493000,1.911610504,1.896601478,1.944162488
691,7.799565000,1.932895521,1.938248634,1.902155091
692,7.802637000,1.766394474,1.833085676,1.769933899
693,7.805709000,1.947395146,1.929882010,1.952497323
694,7.808781000,1.949480295,1.896612962,1.953373432
695,7.811853000,1.828428000,1.879676238,1.830029130
696,7.814925000,1.948189100,1.940253178,1.715469062
697,7.817997000,1.756722440,1.873493274,1.735687258
698,7.821069000,1.634740070,1.642638698,1.642917241
699,7.824141000,1.637796412,1.962420702,1.623464614
700,7.827213000,1.402651687,1.873013860,1.057794988
701,7.830285000,0.962426354,1.641804700,1.077149173
702,7.833357000,1.176546931,1.909039567,0.862128393
703,7.836429000,1.378191769,1.767402887,1.192113395
704,7.839501000,1.866022189,1.902276953,1.897259851
705,7.842573000,1.863481698,1.893849572,1.848058368
706,7.845645000,1.775574284,1.894989053,1.806275422
707,7.848717000,1.797877391,1.825679565,1.937342962
708,7.851789000,1.924793839,1.899046699,1.933895866
709,7.854861000,1.938403289,1.865378340,1.942796071
710,7.857933000,1.875492404,1.901065270,1.880116642
711,7.861005000,1.545147886,1.851847013,1.626301708
712,7.864077000,1.950095892,1.907221794,1.953694105
713,7.867149000,1.775001566,1.906519254,1.831738214
714,7.870221000,1.734855344,1.775069634,1.689667205
715,7.873293000,1.699524571,1.813780030,1.535957920
716,7.876365000,1.931212862,1.903005958,1.937777599
717,7.879437000,1.921209842,1.935840905,1.942477316
718,7.882509000,1.667757710,1.894099693,1.428984642
719,7.885581000,1.853945573,1.857372006,1.914522608
720,7.888653000,1.900076310,1.886476318,1.900270303
721,7.891725000,1.959971905,1.912665685,1.960206827
722,7.894797000,1.951116999,1.925312360,1.819744758
723,7.897869000,1.959896247,1.925979932,1.958432039
724,7.900941000,1.770288438,1.863805592,1.735027475
725,7.904013000,1.821938117,1.778432151,1.810197085
726,7.907085000,1.914469560,1.919487397,1.916098535
727,7.910157000,1.719480554,1.779402256,1.753158075
728,7.913229000,1.929651022,1.936838905,1.943914255
729,7.916301000,1.751272897,1.835178932,1.682247892
730,7.919373000,1.902033150,1.922024171,1.848149270
731,7.922445000,1.842455727,1.849829396,1.849312117
732,7.925517000,1.742923195,1.859815180,1.816363777
733,7.928589000,1.965581258,1.933492144,1.971993367
734,7.931661000,1.875488167,1.889959176,1.862747972
735,7.934733000,1.253891364,1.890664101,1.181636613
736,7.937805000,1.774585664,1.826522052,1.606994480
737,7.940877000,1.931457102,1.882651488,1.944811841
738,7.943949000,1.834360063,1.826424758,1.833620111
739,7.947021000,1.919359426,1.827343225,1.061829105
740,7.950093000,1.659121876,1.890191555,1.665212985
741,7.953165000,1.948313045,1.958133300,1.916145722
742,7.956237000,1.746890823,1.928264918,1.757227361
743,7.959309000,1.774148226,1.950229963,1.966024160
744,7.962381000,1.836756786,1.952444235,1.843717555
745,7.965453000,1.868136356,1.916147629,1.882964532
746,7.968525000,1.449565418,1.737737924,1.399767811
747,7.971597000,1.848944108,1.907828589,1.845460256
748,7.974669000,1.728482361,1.833104889,1.745024967
749,7.977741000,1.485016609,1.784709394,1.651306576
750,7.980813000,1.802792708,1.886746486,1.809374856
751,7.983885000,1.682096904,1.885399818,1.647151291
752,7.986957000,1.821322143,1.851310929,1.764986465
753,7.990029000,1.195238138,1.840371490,1.073095880
754,7.993101000,1.950427108,1.918647488,1.066621423
755,7.996173000,1.936096966,1.883230964,1.680545745
756,7.999245000,1.820772375,1.918291688,1.920343598
757,8.002317000,1.900211851,1.869285007,1.908101360
758,8.005389000,0.966903162,1.896586577,0.918953414
759,8.008461000,0.587442343,1.916541417,1.181783877
760,8.011533000,0.834577811,1.835452199,0.988282438
761,8.014605000,1.217107741,1.661483432,1.054553534
762,8.017677000,1.762192468,1.849584540,1.785968820
763,8.020749000,0.975454621,1.787424485,0.949450616
764,8.023821000,1.761971836,1.856604973,1.822353423
765,8.026893000,1.963331858,1.931299051,1.943585773
766,8.029965000,1.736496230,1.862383326,1.764786830
767,8.033037000,1.936255058,1.883180737,1.320323574
768,8.036109000,1.246169358,1.941102505,1.252016991
769,8.039181000,1.208036015,1.855402191,1.867480064
770,8.042253000,1.798060199,1.877963185,1.786610673
771,8.045325000,1.819730689,1.902418753,1.787130778
772,8.048397000,1.951118946,1.918338458,1.953547001
773,8.051469000,1.687354038,1.891353289,1.692805777
774,8.054541000,1.571846582,1.890988946,1.600050102
775,8.057613000,1.806236863,1.827394327,1.816038658
776,8.060685000,1.903339386,1.854227583,1.916006645
777,8.063757000,1.959786097,1.914782961,1.957053741
778,8.066829000,1.948580424,1.877709006,1.950031757
779,8.069901000,1.752418737,1.855041424,1.822332859
780,8.072973000,1.926500777,1.917100092,1.934686780
781,8.076045000,1.878184828,1.919644912,1.902751704
782,8.079117000,1.724461789,1.932523886,1.702610539
783,8.082189000,1.888342470,1.900824428,1.920814713
784,8.085261000,1.831128413,1.789410045,1.835074780
785,8.088333000,1.868942777,1.880324920,1.915634016
786,8.091405000,1.631943330,1.888833617,1.377733498
787,8.094477000,1.635083993,1.489718937,1.031524395
788,8.097549000,1.450344915,1.904303114,1.078714141
789,8.100621000,1.563303595,1.791743457,1.514876490
790,8.103693000,1.402249063,1.917592843,1.556410690
791,8.106765000,1.788770278,1.876978159,1.771989331
792,8.109837000,1.787938505,1.895558635,1.611184335
793,8.112909000,1.813539142,1.892047763,1.773483505
794,8.115981000,1.960880915,1.735312526,1.954542279
795,8.119053000,1.943158627,1.828273026,1.941382527
796,8.122125000,1.733009160,1.877491554,1.772398598
797,8.125197000,1.948874871,1.839689977,1.935975830
798,8.128269000,1.912673990,1.893319766,1.904412806
799,8.131341000,1.898926248,1.905285329,1.902727410
800,8.134413000,1.869252642,1.802067320,1.864629110
801,8.137485000,1.793574015,1.880594596,1.474335571
802,8.140557000,1.900702099,1.907631556,1.845690792
803,8.143629000,1.952983300,1.952196856,1.912794153
804,8.146701000,1.909127682,1.926661650,1.900881549
805,8.149773000,1.865335519,1.830893705,1.906681657
806,8.152845000,1.929912289,1.887930075,1.933846573
807,8.155917000,1.837508370,1.851141214,1.822861979
808,8.158989000,1.911789298,1.896240791,1.742135276
809,8.162061000,1.074281787,1.951924562,1.047534286
810,8.165133000,0.239723037,1.925035755,0.369198212
811,8.168205000,1.632125308,1.926313241,1.756863495
812,8.171277000,1.954098225,1.916304270,1.950912714
813,8.174349000,1.851815224,1.916422288,1.877357880
814,8.177421000,1.691934278,1.894304663,1.888493250
815,8.180493000,1.938639273,1.926515818,1.942281485
816,8.183565000,1.539673301,1.845921596,1.522337469
817,8.186637000,1.725234156,1.896339099,1.638617506
818,8.189709000,1.878601929,1.728165915,1.919570684
819,8.192781000,1.898138444,1.883060982,1.900613924
820,8.195853000,1.886399925,1.879583995,1.804513594
821,8.198925000,1.820095479,1.858829339,1.820425163
822,8.201997000,1.766832252,1.825604677,1.912832618
823,8.205069000,1.693782873,1.898974816,1.682185526
824,8.208141000,1.738389929,1.919222991,1.811222667
825,8.211213000,1.832157036,1.868896802,1.892445862
826,8.214285000,1.818366344,1.932190975,1.677736670
827,8.217357000,1.924840917,1.939132452,1.840316087
828,8.220429000,1.688751612,1.838276943,1.682768223
829,8.223501000,1.802316238,1.894247850,1.828676730
830,8.226573000,1.776884439,1.915142099,1.813000664
831,8.229645000,1.900992493,1.910526713,1.897260775
832,8.232717000,1.934071660,1.875870839,1.937066396
833,8.235789000,0.677439235,1.828195761,0.677141904
834,8.238861000,0.375095014,1.831789951,0.371345802
835,8.241933000,1.197817765,1.876783729,1.208535167
836,8.245005000,1.468401477,1.865188340,1.675823895
837,8.248077000,0.899366299,1.891104996,0.853910978
838,8.251149000,0.184201330,1.945458333,0.856033703
839,8.254221000,0.206681589,1.933110714,0.870313153
840,8.257293000,0.150644064,1.951100230,0.671548376
841,8.260365000,0.187895685,1.950621764,0.476103455
842,8.263437000,1.256329184,1.905908465,1.531648383
843,8.266509000,1.436201165,1.931574623,1.461892505
844,8.269581000,1.890504221,1.903014183,1.909466743
845,8.272653000,1.922305385,1.895261765,1.905281415
846,8.275725000,1.939774891,1.901343544,1.941180805
847,8.278797000,1.891004473,1.917977492,1.919593076
848,8.281869000,1.949814638,1.915146828,1.952808539
849,8.284941000,1.935450157,1.888728480,1.941628218
